feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG0236	Mean_Temperature	Mean_Temperature	-0.0241320874533873	1.12781304044389	139	139	0.982928774409028	0.999999819313238
COG0236	log_depth	log_depth	-0.0264785444564191	9.48551056885291	139	139	0.997772729868028	0.999999819313238
COG0236	Mean_Oxygen	Mean_Oxygen	-0.00254677716622133	0.143473896770443	139	139	0.985837650479463	0.999999819313238
COG0236	log_PO4	log_PO4	-0.0731794716472509	9.57029375277875	139	139	0.993899016778749	0.999999819313238
COG0236	log_NO2NO3	log_NO2NO3	-0.0553758581749292	6.31452944892669	139	139	0.993002966204431	0.999999819313238
COG0236	sqrt_iron	sqrt_iron	-0.0862954716937937	17.6068292090926	139	139	0.996089383951855	0.999999819313238
COG0237	size_fraction	0.22-3	-0.384047561148474	16.1801341886228	139	139	0.981063392560238	0.999999819313238
COG0237	Mean_Temperature	Mean_Temperature	-0.0157682721943771	1.26119653907025	139	139	0.990024605382627	0.999999819313238
COG0237	log_depth	log_depth	-0.0216545491712981	9.85303983786865	139	139	0.998246448118525	0.999999819313238
COG0237	Mean_Salinity	Mean_Salinity	-0.138609147569221	3.36207633586913	139	139	0.967114733108636	0.999999819313238
COG0237	Mean_Oxygen	Mean_Oxygen	-0.00217546323590227	0.163856024361493	139	139	0.989407056941513	0.999999819313238
COG0237	log_PO4	log_PO4	-0.122377005406019	10.4291367161006	139	139	0.990637721493684	0.999999819313238
COG0237	log_NO2NO3	log_NO2NO3	-0.0110821129646713	6.3555220107711	139	139	0.998608730747873	0.999999819313238
COG0237	sqrt_iron	sqrt_iron	-0.0807871985433432	17.6854262910154	139	139	0.996355268276026	0.999999819313238
COG0238	size_fraction	0.22-3	-0.358853118735911	5.28177370235935	139	139	0.945831978157356	0.999999819313238
COG0238	log_depth	log_depth	0.0173062746394379	8.58597854377084	139	139	0.998391750000393	0.999999819313238
COG0238	Mean_Oxygen	Mean_Oxygen	-0.00209527334753001	0.138395316139795	139	139	0.987920672189499	0.999999819313238
COG0241	size_fraction	0.22-3	-0.538943140968019	19.7946965265043	139	139	0.978278965323417	0.999999819313238
COG0241	Mean_Temperature	Mean_Temperature	-0.0524124430660797	2.02031755484004	139	139	0.979303061230768	0.999999819313238
COG0241	log_depth	log_depth	0.0112411395073049	29.3469971668864	139	139	0.999694376518716	0.999999819313238
COG0241	Mean_Salinity	Mean_Salinity	-0.118964044358474	2.71348337825715	139	139	0.965030493186424	0.999999819313238
COG0241	Mean_Oxygen	Mean_Oxygen	-0.0050325175785576	0.249131304241363	139	139	0.983883619009813	0.999999819313238
COG0241	log_PO4	log_PO4	0.0324290142413919	11.3457998403585	139	139	0.997719457868216	0.999999819313238
COG0241	log_NO2NO3	log_NO2NO3	-0.118762671208854	8.40076125762339	139	139	0.988720576320328	0.999999819313238
COG0241	sqrt_iron	sqrt_iron	-0.207866239270099	5.38642015311334	139	139	0.96921664085637	0.999999819313238
COG0242	size_fraction	0.22-3	-0.462646158011373	13.0314380583495	139	139	0.971679204160159	0.999999819313238
COG0242	Mean_Temperature	Mean_Temperature	-0.0221023143391374	1.09725971884579	139	139	0.983929144056954	0.999999819313238
COG0242	log_depth	log_depth	-0.00384486113543056	8.24564676059342	139	139	0.999627954566052	0.999999819313238
COG0242	Mean_Salinity	Mean_Salinity	-0.121952340594759	3.04806614613813	139	139	0.968085359392507	0.999999819313238
COG0242	Mean_Oxygen	Mean_Oxygen	-0.00280761602230657	0.140472294638853	139	139	0.984053764178397	0.999999819313238
COG0242	log_PO4	log_PO4	-0.0184853275546434	8.6374979225833	139	139	0.998292428394128	0.999999819313238
COG0242	log_NO2NO3	log_NO2NO3	-0.0634955669322892	5.49133655635725	139	139	0.990774376489568	0.999999819313238
COG0242	sqrt_iron	sqrt_iron	-0.0915282866139189	14.7421719259912	139	139	0.995046283684415	0.999999819313238
COG0243	size_fraction	0.22-3	-0.222338577383628	18.2781074084649	139	139	0.990294610958844	0.999999819313238
COG0243	Mean_Temperature	Mean_Temperature	-0.0602645654907899	1.46648856755838	139	139	0.967220585875197	0.999999819313238
COG0243	log_depth	log_depth	0.153940514768503	11.2859791311395	139	139	0.989117209055419	0.999999819313238
COG0243	Mean_Salinity	Mean_Salinity	-0.1275846487876	5.21314652766954	139	139	0.980474813106017	0.999999819313238
COG0243	Mean_Oxygen	Mean_Oxygen	-0.00724985661345875	0.17035701851963	139	139	0.966054799895588	0.999999819313238
COG0243	log_PO4	log_PO4	-0.0411140367238172	12.0415585159856	139	139	0.997275752025499	0.999999819313238
