feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG3365	log_depth	log_depth	2.13414048921946	0.645890075393878	139	53	0.00125063909027898	0.00845947238474417
COG1222	size_fraction	0.22-3	0.615948744140962	0.186425721156219	139	139	0.00125143775068912	0.00846052519041537
COG1742	size_fraction	0.22-3	0.726753596610948	0.219974465666814	139	139	0.00125217989065742	0.00846052519041537
COG3015	log_depth	log_depth	0.93717835704592	0.283659461030573	139	110	0.00125186650158719	0.00846052519041537
COG4384	log_depth	log_depth	1.16765407514281	0.35341216212543	139	82	0.00125162567836857	0.00846052519041537
COG0108	size_fraction	0.22-3	0.0661312881521123	0.0200281201892603	139	139	0.00125993125847193	0.00851054479043027
COG2918	Mean_Temperature	Mean_Temperature	-0.0257380666133274	0.00779527747372609	139	139	0.00126063462221863	0.00851294225816625
COG0856	log_depth	log_depth	0.394024705318183	0.119362930986117	139	138	0.00126346890839846	0.00852972433544933
COG0221	log_depth	log_depth	-0.309152311052116	0.0936593880735643	139	139	0.00126449892537216	0.00853431981897586
COG1123	Mean_Temperature	Mean_Temperature	0.0153281961740566	0.00464389736055507	139	139	0.00126489934620423	0.00853466468557351
COG1623	Mean_Temperature	Mean_Temperature	0.0719982415990592	0.0218191002262686	139	135	0.00126878171895614	0.00855849667518953
COG3875	Mean_Salinity	Mean_Salinity	0.254887011093357	0.0772662084052349	139	139	0.00127278670604703	0.00858314236879412
COG3004	log_depth	log_depth	-0.090875293055074	0.0275535714805724	139	139	0.00127563812855653	0.00859762503638433
COG3338	Absolute_Latitude	Absolute_Latitude	-0.0248358619926936	0.00753022973819227	139	139	0.00127554042391329	0.00859762503638433
COG0748	log_PO4	log_PO4	0.264965158293148	0.080342060342221	139	139	0.00127633835601293	0.00859778196091538
COG1208	log_depth	log_depth	0.0662211422854787	0.0200803962509068	139	139	0.00127701661795712	0.00859778196091538
COG1371	Mean_Salinity	Mean_Salinity	0.359027077059969	0.108864427563606	139	134	0.00127648385902288	0.00859778196091538
COG2019	Mean_Salinity	Mean_Salinity	0.375220553271975	0.113779464371868	139	134	0.0012770690379896	0.00859778196091538
COG1552	Mean_Salinity	Mean_Salinity	0.358098292388754	0.108598974851919	139	130	0.0012785336466359	0.00860527108942376
COG5428	log_depth	log_depth	0.881642554595235	0.267422972089326	139	78	0.00128115803815333	0.00862055995267478
COG2391	Mean_Temperature	Mean_Temperature	-0.0427572606020481	0.0129702737850692	139	139	0.0012822099330084	0.00862526241279216
COG2259	Mean_Temperature	Mean_Temperature	0.0286161540617531	0.00868100977434814	139	139	0.00128283654841151	0.00862710227106802
COG1745	Mean_Temperature	Mean_Temperature	0.166253142906858	0.0504432716653049	139	49	0.00128520435242263	0.00863589459251643
COG1873	Mean_Salinity	Mean_Salinity	0.214577347671685	0.0651043287122557	139	132	0.00128496901138645	0.00863589459251643
COG3828	log_depth	log_depth	0.173170373695303	0.0525414016688458	139	139	0.00128503486154922	0.00863589459251643
COG3879	size_fraction	0.22-3	1.75734322781559	0.53323382637099	139	90	0.00128608737338528	0.00863945194021147
COG2222	size_fraction	0.22-3	0.298953798071374	0.0907245127843353	139	139	0.00128798369630892	0.00864981244316097
COG3894	log_PO4	log_PO4	0.219244119473849	0.0665606027582642	139	139	0.00129337661582455	0.0086836431651073
COG0369	Mean_Temperature	Mean_Temperature	0.0388853879637319	0.0118079642893397	139	139	0.00129655949366019	0.0087026213046994
COG2075	Mean_Salinity	Mean_Salinity	0.207764760993759	0.0630940741751393	139	136	0.0012974609952014	0.00870628042701471
COG5597	log_depth	log_depth	0.665828883072745	0.202254394626946	139	125	0.00130127498062327	0.00872947565255018
COG1163	size_fraction	0.22-3	0.645496770359218	0.19611272262369	139	137	0.00130373445193432	0.00874357401308243
COG1469	log_PO4	log_PO4	0.175712933429409	0.0533996843493007	139	139	0.00130771299497115	0.00876784958648058
COG4693	log_PO4	log_PO4	1.65577052997945	0.503238846466341	139	47	0.00130897547135	0.00877390636927935
COG1084	Mean_Temperature	Mean_Temperature	0.0647690478251518	0.0196864577277833	139	138	0.00130981846757124	0.00877714887539783
COG3531	log_depth	log_depth	0.466513792407066	0.141806147469308	139	139	0.00131080593791395	0.00878135746507088
COG3560	size_fraction	0.22-3	2.4720471004697	0.751726469647983	139	74	0.00131640284447313	0.00881643483995818
COG3205	log_depth	log_depth	0.684300736672424	0.208095768761442	139	139	0.0013168299472699	0.00881687839728641
COG4209	Mean_Temperature	Mean_Temperature	0.0448995255500004	0.0136545888983355	139	139	0.00131750087853932	0.00881895382588293
COG1053	Absolute_Latitude	Absolute_Latitude	0.00478036334320925	0.00145406470471444	139	139	0.00132029847201045	0.00883525945443967
COG0477	Absolute_Latitude	Absolute_Latitude	0.00414591217457433	0.00126122897442668	139	139	0.00132196140396335	0.00884261128811576
COG4956	log_PO4	log_PO4	-0.39120784847012	0.119010777439045	139	138	0.00132212094938961	0.00884261128811576
COG2389	log_depth	log_depth	-0.749519607766999	0.228028901464687	139	125	0.00132303980984997	0.00884633514894757
COG5529	Absolute_Latitude	Absolute_Latitude	0.0853352247691826	0.0259626186115123	139	47	0.00132347263782128	0.0088468080676469
COG0082	Mean_Temperature	Mean_Temperature	0.00713246555333125	0.00217036724559186	139	139	0.00132587015684088	0.00886041019473093
COG3180	size_fraction	0.22-3	-0.203871038781277	0.0620418141470314	139	139	0.00132702825834785	0.00886572447578746
COG1570	log_PO4	log_PO4	0.0857204881675154	0.0260871954034643	139	139	0.00132747993560774	0.0088663176016316
COG1438	Absolute_Latitude	Absolute_Latitude	-0.0157465035900838	0.00479319626629415	139	139	0.00133070102459912	0.00888297470847153
COG4607	size_fraction	0.22-3	1.43891734341654	0.437995291687425	139	132	0.00133045570616997	0.00888297470847153
COG0017	Mean_Salinity	Mean_Salinity	0.0918728703778118	0.0279672361689704	139	139	0.00133139605470408	0.00888518667263868
COG3931	Mean_Temperature	Mean_Temperature	-0.026322831356729	0.00801344238190504	139	139	0.00133219195928738	0.00888807043946181
COG1176	log_PO4	log_PO4	0.0757288305739882	0.023055505407888	139	139	0.00133307453252671	0.0088915307067138
COG5015	size_fraction	0.22-3	1.15692165973051	0.352295344767614	139	94	0.0013360186126261	0.00890873546497841
COG3019	log_depth	log_depth	-0.210980514175961	0.0642527798756749	139	139	0.00133755347298094	0.00891653654894146
COG0327	Mean_Temperature	Mean_Temperature	-0.02673520257905	0.00814397816504953	139	139	0.00134096756174427	0.00893685746550353
COG1278	Mean_Temperature	Mean_Temperature	-0.0120222650294362	0.00366289395762953	139	139	0.00134377321068779	0.00895311346700958
COG0671	Mean_Temperature	Mean_Temperature	-0.0164185026907058	0.00500302850633821	139	139	0.00134580406414355	0.00896419980783947
COG2840	log_depth	log_depth	-0.162993526216349	0.0496724521526039	139	139	0.00134732160932821	0.00897186196759521
COG2181	Mean_Temperature	Mean_Temperature	-0.146876567545586	0.0447653783325304	139	139	0.00134879694734659	0.00897923896936561
COG4464	log_depth	log_depth	0.23456769070807	0.0714939953643115	139	139	0.00134918277961782	0.00897936084762259
COG0858	Absolute_Latitude	Absolute_Latitude	0.00490394219203315	0.00149478901298065	139	139	0.00135028394971018	0.00898424222748345
COG1503	size_fraction	0.22-3	0.635248449000067	0.193643574463358	139	138	0.00135111157636794	0.00898572431842973
COG5428	size_fraction	0.22-3	-1.33859109782867	0.408048085137921	139	78	0.00135124227021574	0.00898572431842973
COG0536	Mean_Temperature	Mean_Temperature	0.0098574279004424	0.00300578586826841	139	139	0.00135560049159561	0.00901225339065682
COG3889	Mean_Temperature	Mean_Temperature	-0.119561630355763	0.0364600994794953	139	103	0.00135665313837659	0.00901679800783917
COG1420	log_depth	log_depth	0.158045044818241	0.0481976170849609	139	139	0.00135727529458701	0.00901847973819683
COG2191	size_fraction	0.22-3	-1.81371247777927	0.553172859062583	139	66	0.00135886791698172	0.00902660710921626
COG0318	Mean_Temperature	Mean_Temperature	-0.00852236776207663	0.00259986775177469	139	139	0.00136216099488606	0.0090460226765578
COG3575	log_depth	log_depth	0.675353292299755	0.206119278404115	139	138	0.00136874979669935	0.00908730843286918
COG5640	size_fraction	0.22-3	0.566563722155043	0.172939622908238	139	139	0.00137070378386001	0.00909780897779619
COG0068	Absolute_Latitude	Absolute_Latitude	-0.0327745018734878	0.0100056871129509	139	139	0.00137289306950746	0.00910790059481584
COG3019	Mean_Temperature	Mean_Temperature	-0.0338518660070086	0.0103347233921052	139	139	0.00137307574689932	0.00910790059481584
COG4158	log_PO4	log_PO4	0.203549729464642	0.0621433552190926	139	139	0.00137334257495504	0.00910790059481584
COG3842	Absolute_Latitude	Absolute_Latitude	0.00345672453240426	0.00105589034550861	139	139	0.00138110214453004	0.00915687587385561
COG4101	Mean_Temperature	Mean_Temperature	0.0420749261831179	0.0128529388499583	139	139	0.00138194930183887	0.00916000687534649
COG3617	log_depth	log_depth	0.900884940845475	0.27527114442802	139	127	0.00138575472092844	0.00918273917594894
COG1287	size_fraction	0.22-3	0.592849966083832	0.181168922186784	139	139	0.00138736857597477	0.00919094063129492
COG0175	size_fraction	0.22-3	-0.190205199928791	0.05813295253675	139	139	0.0013894448640323	0.00920059814077835
COG3964	Mean_Salinity	Mean_Salinity	0.126859743443126	0.038772855267898	139	139	0.00138957953255862	0.00920059814077835
COG0179	log_depth	log_depth	0.066517286218376	0.0203355814848716	139	139	0.0013936014940192	0.00922472817715443
COG1581	size_fraction	0.22-3	0.950702553274047	0.290665531662739	139	135	0.00139451544850484	0.00922827774590199
COG0580	Mean_Salinity	Mean_Salinity	0.0735449149589751	0.0224872906538602	139	139	0.00139573053914629	0.00923381763672412
COG0077	Mean_Temperature	Mean_Temperature	0.00977494664361014	0.00298930143878472	139	139	0.00139815020159306	0.00924732152824086
COG1606	Mean_Temperature	Mean_Temperature	0.0384261826539923	0.0117521640155319	139	139	0.00139935687816825	0.00925029416867065
COG2157	size_fraction	0.22-3	1.52659142658184	0.466883443968951	139	115	0.00139918767184493	0.00925029416867065
COG3335	Mean_Temperature	Mean_Temperature	-0.0853819008726118	0.0261149836970074	139	139	0.00140049777840305	0.00925533181551074
COG1383	log_depth	log_depth	0.38244457349089	0.116979919071879	139	136	0.00140114401609715	0.00925709859418216
COG3124	Mean_Temperature	Mean_Temperature	-0.0527587906838525	0.016142501355623	139	139	0.00140571141114336	0.0092847637731967
COG0562	log_PO4	log_PO4	-0.167202909946048	0.0511639388047282	139	139	0.00140722787717244	0.00928975722644614
COG1680	size_fraction	0.22-3	0.117066701939564	0.0358219368216732	139	139	0.00140707461886341	0.00928975722644614
COG3754	log_depth	log_depth	-0.512119684143896	0.15674274283766	139	139	0.00141052505300134	0.00930649421953246
COG5661	Absolute_Latitude	Absolute_Latitude	-0.0272936125969834	0.00835349180559704	139	133	0.00141021701691286	0.00930649421953246
COG2443	Mean_Temperature	Mean_Temperature	0.0687184872179413	0.0210369479853341	139	137	0.00141373677454098	0.00932516654308456
COG1571	Mean_Salinity	Mean_Salinity	0.24260783571316	0.0742757697913775	139	137	0.00141488255047763	0.00933020525594315
COG3453	log_depth	log_depth	-0.263801217704076	0.0807709982941726	139	139	0.00141613696498219	0.00933595745505796
COG1179	Mean_Temperature	Mean_Temperature	-0.063899738834981	0.0195688106247759	139	139	0.00141913518269651	0.00935319956397115
COG3794	log_depth	log_depth	-0.122659126123728	0.0375752839793934	139	139	0.00142388612436044	0.0093816011841924
COG4750	Mean_Temperature	Mean_Temperature	-0.0755392422280053	0.0231411229262075	139	137	0.00142421245874957	0.0093816011841924
COG0103	log_depth	log_depth	-0.0377330910932319	0.011561662778936	139	139	0.00142720469762029	0.00939376185037394
COG3407	size_fraction	0.22-3	0.360720408775675	0.110522734546202	139	139	0.00142661329992482	0.00939376185037394
COG4100	log_PO4	log_PO4	-0.560891216356473	0.171860774017439	139	137	0.00142721201655976	0.00939376185037394
COG2329	Mean_Temperature	Mean_Temperature	0.0330125373101134	0.0101166968064079	139	139	0.00142935949205357	0.00940536253968567
COG1368	log_depth	log_depth	0.191824187976549	0.0587870939555032	139	139	0.00143001410903598	0.00940713643294748
COG0507	log_depth	log_depth	-0.130274627115383	0.0399261781368617	139	139	0.00143068583028056	0.00940902185879264
COG1924	Absolute_Latitude	Absolute_Latitude	-0.134713577036463	0.0413056019011537	139	130	0.0014376593474972	0.00945181599033811
COG4999	Absolute_Latitude	Absolute_Latitude	0.0898982709499733	0.0275649814993996	139	74	0.00143796660265581	0.00945181599033811
COG4423	log_depth	log_depth	0.815655589845347	0.250172287436168	139	64	0.00144238284331907	0.00947829414415589
COG1290	Mean_Temperature	Mean_Temperature	0.00862083218497633	0.00264459215482662	139	139	0.00144509152376202	0.00949354022816718
COG1287	Mean_Salinity	Mean_Salinity	0.193955813015717	0.059511942253979	139	139	0.00144832123193416	0.00951220009102563
COG4966	Mean_Temperature	Mean_Temperature	-0.068809801611383	0.0211138136602971	139	139	0.00144885140547998	0.00951312484243133
COG5419	size_fraction	0.22-3	0.959313217570757	0.29452404150934	139	133	0.00145746499107286	0.00956711033366256
COG3464	Absolute_Latitude	Absolute_Latitude	-0.0355155607776639	0.0109043889320751	139	139	0.0014582557315542	0.00956972979675859
COG1324	Absolute_Latitude	Absolute_Latitude	-0.0130748007894349	0.00401505826565399	139	139	0.00146088236892469	0.00958130172170779
COG1796	size_fraction	0.22-3	0.456203133114767	0.140095396630373	139	139	0.00146119557199915	0.00958130172170779
COG1963	log_PO4	log_PO4	-0.501183475192234	0.153904492326707	139	139	0.0014608037053965	0.00958130172170779
COG0563	Mean_Temperature	Mean_Temperature	0.0100745662277457	0.00309403714566301	139	139	0.00146238666470233	0.00958653903729737
COG4774	log_PO4	log_PO4	-0.253184547238415	0.0777600948785413	139	139	0.0014631116409442	0.00958871877992183
COG4745	Mean_Temperature	Mean_Temperature	0.0683305813944113	0.0209875144928569	139	130	0.00146404610862064	0.00959226991842842
COG0054	Mean_Temperature	Mean_Temperature	0.00751330200247733	0.00230803484014651	139	139	0.00146637927305815	0.0096049808041171
COG0578	Mean_Temperature	Mean_Temperature	-0.0210068163081376	0.0064552320839824	139	139	0.00147137127786202	0.00963251421777194
COG4832	log_PO4	log_PO4	1.29006167369449	0.396416338930987	139	133	0.00147099489590939	0.00963251421777194
COG4895	Absolute_Latitude	Absolute_Latitude	0.0526173754728001	0.0161698564564697	139	113	0.0014722763431295	0.00963585738423249
COG4181	Absolute_Latitude	Absolute_Latitude	0.00731515637147518	0.00224866694836279	139	139	0.00147672786306041	0.0096624036288945
