feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG4289	Mean_Temperature	Mean_Temperature	-0.145415539123017	0.0366157237470863	139	128	0.000151430949544029	0.00348975617621521
COG4456	sqrt_iron	sqrt_iron	1.42622123607523	0.359251973446952	139	136	0.000152191331480239	0.00350480418409539
COG2023	log_depth	log_depth	1.23288932516629	0.310575932065065	139	114	0.000152345527900802	0.00350588100596542
COG5530	size_fraction	0.22-3	1.39747683088046	0.352081079234855	139	132	0.000152612478862417	0.0035095492672575
COG1977	log_depth	log_depth	0.264816938629098	0.0667326205583209	139	139	0.00015307674340805	0.0035177466837264
COG4948	Mean_Salinity	Mean_Salinity	0.0757965461119975	0.0191013838923777	139	139	0.000153190098677541	0.00351787424352253
COG0333	size_fraction	0.22-3	-0.248188661267012	0.062556975129829	139	139	0.000153577028932295	0.00352427961189779
COG4618	Mean_Oxygen	Mean_Oxygen	0.00865883801383005	0.00218302023829552	139	139	0.00015409342072907	0.00353364476825791
COG0261	log_depth	log_depth	-0.0698447723430797	0.0176140578614152	139	139	0.000154725839888443	0.00354565562306158
COG3102	log_PO4	log_PO4	3.18795195839207	0.804111896521589	139	49	0.000155120291299461	0.00355182615728188
COG3290	sqrt_iron	sqrt_iron	1.36423751772916	0.344122649763718	139	139	0.000155212800327407	0.00355182615728188
COG3782	Mean_Oxygen	Mean_Oxygen	0.009242615037915	0.0023315872127137	139	139	0.0001553801403003	0.00355316379697225
COG2824	log_depth	log_depth	0.718847041355701	0.181384325948334	139	139	0.000155912535420523	0.00356284163574405
COG3638	log_PO4	log_PO4	-0.250664711191691	0.063278835978166	139	139	0.000156927198133881	0.00358351877502085
COG4992	log_depth	log_depth	-0.0645918171536666	0.0163068839462726	139	139	0.000157069270543359	0.00358425485060901
COG3750	Mean_Oxygen	Mean_Oxygen	0.00730368463227522	0.0018443892345365	139	139	0.000157660512784385	0.0035927219645112
COG4704	log_PO4	log_PO4	0.228874484924365	0.0577965518099572	139	139	0.000157630080033798	0.0035927219645112
COG1669	size_fraction	0.22-3	1.71023274234344	0.431929546785211	139	134	0.000157899056943376	0.00359313948826795
COG2512	Mean_Salinity	Mean_Salinity	0.819223180190101	0.206894114217292	139	109	0.000157839337117615	0.00359313948826795
COG2247	Mean_Salinity	Mean_Salinity	0.534041407201991	0.134896050807316	139	116	0.000158236722911877	0.00359831410596541
COG1438	Mean_Temperature	Mean_Temperature	0.0514145992624203	0.0129907697196493	139	139	0.000158867686717569	0.00360404938120957
COG2369	log_depth	log_depth	1.01029744548738	0.255276042818127	139	138	0.000158930714009579	0.00360404938120957
COG3797	log_depth	log_depth	0.904871537407906	0.228620499102273	139	130	0.000158764911710177	0.00360404938120957
COG4536	log_depth	log_depth	-0.16901373312184	0.0427047927720121	139	139	0.000158899236854374	0.00360404938120957
COG2363	Mean_Temperature	Mean_Temperature	-0.0421684945663727	0.0106561823133586	139	139	0.000159199581249223	0.003607639399531
COG0674	log_depth	log_depth	0.381892032829797	0.0965167593207322	139	139	0.000159447633094415	0.00360970530028081
COG2822	size_fraction	0.22-3	2.01808845729236	0.510052553028923	139	132	0.000159511983421333	0.00360970530028081
COG5646	size_fraction	0.22-3	2.58409366789678	0.653304865723395	139	111	0.000160192527496908	0.00362259359478801
COG3155	log_depth	log_depth	0.480754767852258	0.121561725682894	139	139	0.000160529440735904	0.00362769855269669
COG1620	Mean_Temperature	Mean_Temperature	0.0573776278414126	0.0145116184067346	139	139	0.000161044132156923	0.0036368111560863
COG0134	log_depth	log_depth	-0.0694067304390703	0.0175571876518184	139	139	0.000161457458433288	0.00364362364010722
COG1672	log_NO2NO3	log_NO2NO3	-0.635754860941722	0.160870602335207	139	139	0.00016214908507864	0.00365016647138371
COG3391	log_depth	log_depth	0.362823410722031	0.091807274679023	139	139	0.000162122099415121	0.00365016647138371
COG3784	log_depth	log_depth	0.95753008745376	0.242297117047954	139	139	0.000162194820529124	0.00365016647138371
COG4690	Mean_Oxygen	Mean_Oxygen	-0.0110626380940528	0.00279928780173674	139	136	0.000162158668794385	0.00365016647138371
COG3583	log_depth	log_depth	1.33838706665767	0.338780889110209	139	107	0.000162929444503884	0.00366417204207494
COG3086	log_depth	log_depth	0.887360016517492	0.224714952441957	139	139	0.000163947402398463	0.00368452591946738
COG1402	Mean_Temperature	Mean_Temperature	0.0396044363790514	0.0100307092805111	139	139	0.000164239244536043	0.00368681350771788
COG5464	log_depth	log_depth	0.9916873361521	0.251170956917786	139	137	0.000164275154456417	0.00368681350771788
COG1369	Mean_Salinity	Mean_Salinity	1.03166471398275	0.261339370423634	139	52	0.000164651171570426	0.00369271273586676
COG1159	log_depth	log_depth	-0.127132127629853	0.0322107453997108	139	139	0.000165067903135607	0.00369636063993479
COG2910	log_depth	log_depth	0.908218973301854	0.230116149583857	139	139	0.000165126219487417	0.00369636063993479
COG4823	log_depth	log_depth	0.962186485848145	0.243792861890494	139	137	0.000165153647126285	0.00369636063993479
COG3129	log_PO4	log_PO4	1.00402444581843	0.254497161190649	139	139	0.000166088424249889	0.003714734379796
COG0169	log_PO4	log_PO4	-0.0602968743660396	0.0152872561759314	139	139	0.000166598069906306	0.00371821170684357
COG0452	log_depth	log_depth	-0.0471500405209417	0.011955804281375	139	139	0.000166927560386303	0.00371821170684357
COG1257	log_NO2NO3	log_NO2NO3	0.154408521900899	0.0391449075374369	139	139	0.000166434890191468	0.00371821170684357
COG2081	Mean_Salinity	Mean_Salinity	-0.126621933158666	0.032105862070792	139	139	0.000166814105660281	0.00371821170684357
COG3339	Mean_Temperature	Mean_Temperature	0.0732185904068616	0.0185643229763811	139	139	0.000166720311441431	0.00371821170684357
COG3425	log_depth	log_depth	0.398098263570785	0.10093078448228	139	139	0.000166590752534958	0.00371821170684357
COG2182	Mean_Temperature	Mean_Temperature	0.0469316918662302	0.0119030998515673	139	139	0.000167445094544495	0.00372435206512303
COG3138	log_PO4	log_PO4	0.387189659176719	0.0982056454770359	139	139	0.000167545624895826	0.00372435206512303
COG4638	log_depth	log_depth	0.179170390814098	0.0454438156321693	139	139	0.000167523440196242	0.00372435206512303
COG0649	Mean_Oxygen	Mean_Oxygen	-0.00194461139528182	0.000493281217334124	139	139	0.00016780761966468	0.00372510084686928
COG4261	log_depth	log_depth	1.08413885818872	0.275004470287619	139	138	0.000167770686483467	0.00372510084686928
COG2269	log_PO4	log_PO4	0.343397839878869	0.0871130098478051	139	139	0.000167934385615638	0.00372538060598879
COG2264	Mean_Oxygen	Mean_Oxygen	0.00376873792059985	0.00095617059233618	139	139	0.000168223360915008	0.00372925591941478
COG1912	log_NO2NO3	log_NO2NO3	0.137799063164083	0.0349708382575921	139	139	0.000168869075637798	0.00374102897231
COG1132	sqrt_iron	sqrt_iron	-0.146829996615842	0.0372647468287096	139	139	0.000168996019181337	0.00374130128760204
COG2369	size_fraction	0.22-3	1.91551838078089	0.486201065838171	139	138	0.000169244661689001	0.0037442656272783
COG1315	size_fraction	0.22-3	1.52457845957246	0.387006139552053	139	139	0.000169452086201211	0.00374631468625875
COG0719	Mean_Temperature	Mean_Temperature	0.0100282826120508	0.00254640774097501	139	139	0.000170172171244043	0.00374953294533127
COG1223	Mean_Salinity	Mean_Salinity	-0.520315580798954	0.132104771726461	139	86	0.000169903348502813	0.00374953294533127
COG1739	log_PO4	log_PO4	0.43863840431721	0.111369816627957	139	139	0.00016995295382952	0.00374953294533127
COG3535	log_depth	log_depth	0.386751296164066	0.0981974252475112	139	139	0.000169993345279869	0.00374953294533127
COG5010	log_depth	log_depth	0.795753169510052	0.202057262388477	139	138	0.000170143523597735	0.00374953294533127
COG5524	sqrt_iron	sqrt_iron	3.15555368987264	0.80140809581778	139	67	0.000170588092391288	0.00375616101950911
COG1597	log_NO2NO3	log_NO2NO3	0.188828524796285	0.047959426292632	139	139	0.000170741247717579	0.00375699824377616
COG3394	Mean_Temperature	Mean_Temperature	-0.0458925113981646	0.0116603484588101	139	139	0.000171629803731892	0.0037740052259967
COG2048	Mean_Oxygen	Mean_Oxygen	-0.00935292168223078	0.00237670878458703	139	137	0.000171951622338362	0.00377853558258951
COG3060	log_depth	log_depth	1.3238061023091	0.336428453661432	139	137	0.000172168402651533	0.00378075324046085
COG0515	size_fraction	0.22-3	0.649720553099559	0.165152859859127	139	139	0.000172667466923332	0.00378153340982696
COG3420	log_depth	log_depth	0.650273987666163	0.165293073702459	139	139	0.000172660783396972	0.00378153340982696
COG4374	log_depth	log_depth	1.40083255919531	0.35605444017468	139	64	0.000172506828776873	0.00378153340982696
COG5518	sqrt_iron	sqrt_iron	1.72970774662518	0.439621240610536	139	138	0.000172374089640541	0.00378153340982696
COG3225	log_depth	log_depth	0.193394166634202	0.0491620266651323	139	139	0.000172815070100835	0.00378222761068441
COG1139	log_depth	log_depth	0.683888365225012	0.173877568417753	139	139	0.00017321012057584	0.00378833287843887
COG3975	sqrt_iron	sqrt_iron	0.672758020357801	0.171058816619063	139	139	0.000173365406291897	0.00378918950979047
COG2183	log_depth	log_depth	0.514827584101339	0.130912222947357	139	139	0.000173540492945708	0.00379047748715149
COG4117	log_depth	log_depth	0.721842653402023	0.183621992863172	139	138	0.000174444362025449	0.00380767118502638
COG0255	Mean_Temperature	Mean_Temperature	-0.0311873415907866	0.00793402809437843	139	139	0.000174628225629392	0.00380913653658978
COG3865	sqrt_iron	sqrt_iron	1.56718968774484	0.39881374211615	139	138	0.000175366994782199	0.00382269590763709
COG1051	log_depth	log_depth	0.138566431201329	0.0352700127037163	139	139	0.00017591817930297	0.00383215088585748
COG1387	size_fraction	0.22-3	0.81963871596711	0.208730195729219	139	139	0.000177121350391856	0.00385578646163246
COG2404	log_depth	log_depth	0.788469409598426	0.200804721597471	139	139	0.000177268619702787	0.00385641973209423
COG4525	Mean_Temperature	Mean_Temperature	-0.0200018865982685	0.00509566910136529	139	139	0.000178062396806068	0.0038711073501503
COG2085	log_depth	log_depth	0.366451317274722	0.0933849275798115	139	139	0.000178797427742408	0.00388191461216917
COG4359	Mean_Salinity	Mean_Salinity	0.506342066300089	0.129031174596397	139	115	0.000178741699739855	0.00388191461216917
COG4654	sqrt_iron	sqrt_iron	1.00950275870884	0.257343211255631	139	139	0.000179617240764699	0.00389712087808088
COG1284	size_fraction	0.22-3	1.02402014045608	0.261069006911098	139	139	0.000179853606013678	0.00389965639298228
COG4137	log_PO4	log_PO4	0.281305238582656	0.0717293615323001	139	139	0.00018026508358071	0.00390598287344339
COG3859	log_depth	log_depth	1.20354078943796	0.306949675693544	139	102	0.000180762398618064	0.00391415964943906
COG0252	log_depth	log_depth	0.360214958204638	0.0918870287195726	139	139	0.000181254516263327	0.00391961389973817
COG2206	size_fraction	0.22-3	0.853401969717507	0.217686076193043	139	139	0.000181166095244311	0.00391961389973817
COG1089	sqrt_iron	sqrt_iron	-0.208851996295013	0.0532829829060696	139	139	0.000181583447208738	0.00392152948333258
COG3181	log_depth	log_depth	-0.167437735631987	0.0427157600154762	139	139	0.000181496898739076	0.00392152948333258
COG1523	log_NO2NO3	log_NO2NO3	-0.240547845593787	0.061376182150755	139	139	0.000181861621297264	0.00392234529158777
COG2006	Mean_Salinity	Mean_Salinity	0.346181861544494	0.0883273294834642	139	136	0.000181817963660638	0.00392234529158777
COG4565	sqrt_iron	sqrt_iron	1.40909745256755	0.359640872336489	139	139	0.000182606886247575	0.00393581764334931
COG0842	size_fraction	0.22-3	-0.107802634722404	0.0275189444519773	139	139	0.000183035801172587	0.00394245825997615
COG1562	Mean_Oxygen	Mean_Oxygen	0.00213270003518102	0.000544453018805379	139	139	0.000183198859876507	0.00394336754319933
COG0417	log_depth	log_depth	0.488833078192552	0.124825160796598	139	139	0.000183840577676609	0.00395269870401077
COG2832	log_depth	log_depth	0.282588912404335	0.0721609996179709	139	139	0.00018387462100663	0.00395269870401077
COG1602	log_depth	log_depth	1.31581304662584	0.336037084807465	139	127	0.000184139054226052	0.00395368264204324
COG4046	Mean_Salinity	Mean_Salinity	0.796815296578537	0.203495476404796	139	110	0.000184162711936312	0.00395368264204324
COG3846	log_depth	log_depth	0.780619514516829	0.199380227769883	139	139	0.000184427450620557	0.00395676303001315
COG3734	Mean_Oxygen	Mean_Oxygen	0.00556795897021191	0.00142231299876394	139	139	0.00018475585006701	0.00396120427029347
COG3214	log_depth	log_depth	0.495939170967193	0.126710640198499	139	139	0.000185254186316142	0.00396928076682097
COG4474	log_depth	log_depth	1.44363145672806	0.368887691703099	139	71	0.000185564520959592	0.00397332116007442
COG1951	Mean_Temperature	Mean_Temperature	-0.0478967938803247	0.0122397194713811	139	139	0.000185723457719435	0.00397411663757417
COG3439	size_fraction	0.22-3	0.864105669052043	0.220844844065867	139	139	0.000186047574880381	0.00397844329193747
COG1486	Mean_Temperature	Mean_Temperature	0.0335121744511893	0.00856658199696309	139	139	0.00018654333757974	0.00398382342401968
COG4642	Mean_Oxygen	Mean_Oxygen	-0.00729937071362449	0.00186588810162604	139	139	0.000186515202065071	0.00398382342401968
COG1017	size_fraction	0.22-3	1.7148303946879	0.438504384776675	139	139	0.000187412690755009	0.00399977169700291
COG1809	Mean_Salinity	Mean_Salinity	0.137244263264916	0.0350970947622844	139	139	0.000187555376464269	0.00400020068286408
COG3559	log_NO2NO3	log_NO2NO3	-1.03607349770441	0.264972091561676	139	70	0.000187747745118821	0.00400168805925367
COG0390	log_depth	log_depth	0.510580045998829	0.130631186644552	139	139	0.000188774242495236	0.00401789053863391
COG3797	log_NO2NO3	log_NO2NO3	-0.585001243329372	0.149666605869478	139	130	0.000188685798168784	0.00401789053863391
COG5427	Mean_Salinity	Mean_Salinity	0.349068514871182	0.0893122605166871	139	131	0.000188877301000994	0.00401789053863391
COG3405	log_depth	log_depth	1.2397798741936	0.317273647272772	139	135	0.000189406239623785	0.00402389610117405
COG3789	log_depth	log_depth	1.06752611932053	0.273190009253954	139	133	0.000189387701786413	0.00402389610117405
COG0163	sqrt_iron	sqrt_iron	0.759577302982796	0.194397864525265	139	139	0.000189585342467356	0.00402508060858475
COG0790	Mean_Temperature	Mean_Temperature	-0.0309942782258129	0.00793363276068509	139	139	0.000190008852134312	0.0040263887328918
COG1368	log_PO4	log_PO4	0.342056579570637	0.087556804025734	139	139	0.000190017119657188	0.0040263887328918
COG5316	log_depth	log_depth	0.399141267893971	0.102165720599553	139	139	0.000189937292126018	0.0040263887328918
COG3537	size_fraction	0.22-3	0.656675085724341	0.168103620794642	139	139	0.000190223513782324	0.00402814646446775
COG1711	Mean_Salinity	Mean_Salinity	0.84596579163743	0.216608938248067	139	106	0.000190803846535314	0.00403781525300932
COG1814	log_depth	log_depth	0.643871810656673	0.164874876004193	139	139	0.000190992547768989	0.00403918912430178
COG0362	Mean_Temperature	Mean_Temperature	0.0389243873182741	0.00996792016029112	139	139	0.000191158600010043	0.00404008253596355
COG1965	sqrt_iron	sqrt_iron	0.874214421152923	0.223905855502061	139	139	0.000191547136815488	0.00404567389551004
COG2983	sqrt_iron	sqrt_iron	0.458241236717685	0.117404433214871	139	139	0.000192407150822537	0.00406120966729691
COG2311	log_depth	log_depth	0.303931403546889	0.0778891261299736	139	139	0.000193077363856474	0.00407272174360987
COG0161	Mean_Temperature	Mean_Temperature	-0.00932627809783928	0.00239031972974071	139	139	0.00019335819136426	0.00407337927733927
COG3885	log_depth	log_depth	2.2486893763209	0.576314508677067	139	47	0.000193251883936524	0.00407337927733927
COG5652	Mean_Oxygen	Mean_Oxygen	-0.0107954515775131	0.00276712340602393	139	136	0.000193601164818246	0.00407586658732193
COG0343	log_PO4	log_PO4	-0.057328797535985	0.0146974823198139	139	139	0.000194101543522895	0.00408376632381632
COG0803	Mean_Temperature	Mean_Temperature	0.0370927881082168	0.00951161265137294	139	139	0.00019467719459828	0.00408798663350832
COG3726	log_PO4	log_PO4	1.70629137576569	0.437538119688426	139	130	0.000194665145337172	0.00408798663350832
COG4581	sqrt_iron	sqrt_iron	-0.738942395162201	0.189485240344323	139	139	0.000194677961156899	0.00408798663350832
COG1324	Mean_Oxygen	Mean_Oxygen	-0.00574469189832343	0.0014732475037403	139	139	0.000194947358549449	0.00409101106378497
COG3458	Mean_Salinity	Mean_Salinity	0.243698405877062	0.0625065415687684	139	139	0.000195337125473048	0.00409655596300546
COG3670	Mean_Temperature	Mean_Temperature	0.0386929958351117	0.00992539138811779	139	139	0.000195597124705804	0.00409937403558112
COG3071	sqrt_iron	sqrt_iron	0.659177309056261	0.16911120840737	139	139	0.000195933163001547	0.00410378111364987
COG0786	sqrt_iron	sqrt_iron	-0.991971588120586	0.254561907652397	139	139	0.00019669484796396	0.00411439419145523
COG3687	log_depth	log_depth	0.618905442527664	0.158832189391984	139	139	0.000196818133515004	0.00411439419145523
COG5383	Mean_Temperature	Mean_Temperature	0.129363886246171	0.033196995407586	139	138	0.000196642821519114	0.00411439419145523
COG0345	log_depth	log_depth	-0.0685539059425601	0.0175945133576475	139	139	0.0001970079870699	0.00411572639824903
COG1649	sqrt_iron	sqrt_iron	0.636055205741996	0.163254498203324	139	139	0.000197163822892606	0.00411634668498497
COG4848	log_depth	log_depth	1.68690761578762	0.43314904512373	139	78	0.000198249596395217	0.00413636881685979
COG3593	size_fraction	0.22-3	1.78625142352681	0.45868468641652	139	139	0.000198408163456536	0.00413703207023238
COG0043	size_fraction	0.22-3	0.758649442067418	0.194859918969857	139	139	0.000199089297580627	0.00413945013505054
COG1979	log_depth	log_depth	1.00613082911472	0.258405771029503	139	139	0.000198880353976331	0.00413945013505054
COG3287	size_fraction	0.22-3	1.40143713467577	0.359917579044279	139	139	0.000198766624455583	0.00413945013505054
COG3900	sqrt_iron	sqrt_iron	2.47346160630751	0.63536263089123	139	85	0.000199307750298929	0.00413945013505054
COG3943	size_fraction	0.22-3	1.42900442696853	0.367051029906575	139	139	0.000199160794189351	0.00413945013505054
COG4544	Mean_Salinity	Mean_Salinity	0.146639209713812	0.0376689374166738	139	139	0.000199412098930481	0.00413945013505054
COG4801	Mean_Salinity	Mean_Salinity	1.28076218252693	0.328983858823186	139	48	0.000199243039638723	0.00413945013505054
COG2198	log_depth	log_depth	0.843977404628247	0.216866879592307	139	139	0.000200217653202492	0.0041523799237964
COG2719	log_depth	log_depth	0.636147768184713	0.163467684481241	139	139	0.000200289470460148	0.0041523799237964
COG0301	size_fraction	0.22-3	1.49878250743403	0.385213467220564	139	139	0.000200846072834972	0.00416041373294848
COG3247	log_depth	log_depth	0.756394803812638	0.194412904899713	139	139	0.000200931969941371	0.00416041373294848
COG2090	Mean_Salinity	Mean_Salinity	0.75815811879259	0.194891545614318	139	109	0.000201287373045307	0.0041651297128817
COG3057	log_depth	log_depth	1.33998905024078	0.34448182836847	139	133	0.000201487459194462	0.00416662786339269
COG4255	log_depth	log_depth	0.722262041670902	0.185715861004729	139	139	0.000202048218890726	0.0041755778840039
COG0128	sqrt_iron	sqrt_iron	-0.0996644219655427	0.0256293864103858	139	139	0.000202324595075199	0.00417864315600878
COG0744	Mean_Temperature	Mean_Temperature	0.023706502846474	0.00609709388952433	139	139	0.000202686446721428	0.00418100355667265
COG4718	log_depth	log_depth	0.745809129447624	0.191815837060118	139	129	0.00020269513442805	0.00418100355667265
COG3607	log_PO4	log_PO4	1.18239585747201	0.304127192071277	139	122	0.00020292002761454	0.00418136466682145
COG4832	log_PO4	log_PO4	1.59193939706219	0.40947426749863	139	133	0.000202968914937643	0.00418136466682145
COG1965	Mean_Temperature	Mean_Temperature	-0.0669782755191407	0.0172305732438502	139	139	0.00020338465676171	0.00418728587977799
COG3182	log_PO4	log_PO4	0.658511875562175	0.169557468412476	139	139	0.000205853066710261	0.00423543333725677
COG0627	Mean_Temperature	Mean_Temperature	-0.0329204763723917	0.00847792183088343	139	139	0.000206301626610912	0.0042393165488459
COG3005	sqrt_iron	sqrt_iron	2.03366503672648	0.523705735630582	139	137	0.000206202919750095	0.0042393165488459
COG2107	log_depth	log_depth	0.544786597451736	0.140320761508564	139	139	0.000206765425518769	0.00424617329485743
COG2921	log_PO4	log_PO4	0.398812329829551	0.102766926363212	139	139	0.000207985286005145	0.00426853827227667
COG0598	size_fraction	0.22-3	1.17535470053159	0.302968231400785	139	139	0.000208913410502093	0.00428489152200144
COG5283	log_depth	log_depth	0.684457610478862	0.176444081127619	139	139	0.000209123651212698	0.00428650941355072
COG0432	Mean_Oxygen	Mean_Oxygen	-0.00170155631670066	0.000438750071669641	139	139	0.000209841130322584	0.0042985158598158
COG2329	log_PO4	log_PO4	0.318364406096222	0.0820973039333935	139	139	0.000210059503191254	0.00430028965378733
COG2265	sqrt_iron	sqrt_iron	0.345611805533253	0.0891291483230189	139	139	0.000210234258610246	0.00430074360727697
COG4982	size_fraction	0.22-3	3.8971494748516	1.00506758067181	139	70	0.000210345268362774	0.00430074360727697
COG4132	log_depth	log_depth	1.44063447181264	0.371596488712485	139	104	0.000210799920944614	0.00430734065138676
COG2519	log_depth	log_depth	0.510779149894595	0.131758622500423	139	139	0.000210983637322152	0.00430839677915924
COG3415	log_PO4	log_PO4	0.831411265992424	0.214514693045903	139	139	0.000211607775890444	0.00431843961404439
COG0357	Mean_Oxygen	Mean_Oxygen	0.00144339810002566	0.000372454937536854	139	139	0.000211912836993761	0.00432092317217573
COG3615	log_PO4	log_PO4	2.60055170490159	0.671066405955457	139	51	0.00021199430003228	0.00432092317217573
COG3345	sqrt_iron	sqrt_iron	1.20882262496442	0.311977595829604	139	139	0.000212394318779416	0.00432637416380143
COG1193	sqrt_iron	sqrt_iron	-0.577793118003712	0.149147212917687	139	139	0.00021293435077404	0.0043346685804482
COG2915	sqrt_iron	sqrt_iron	0.664210942060209	0.171484512044517	139	139	0.000213436905511318	0.00434219021237241
COG3619	log_depth	log_depth	0.987933490834672	0.255089373414134	139	128	0.000213739756487889	0.00434337773424583
COG3865	log_depth	log_depth	0.82856931101808	0.213942361059204	139	138	0.000213761480791824	0.00434337773424583
COG0703	log_depth	log_depth	-0.0717125543735882	0.0185252919116186	139	139	0.000215101870164746	0.00436655574268012
COG4714	Mean_Temperature	Mean_Temperature	-0.0528916499750105	0.0136638685734806	139	139	0.000215213008647046	0.00436655574268012
COG4830	Mean_Salinity	Mean_Salinity	0.813740462308411	0.210225831304107	139	107	0.000215303634161937	0.00436655574268012
COG2971	size_fraction	0.22-3	0.994537499039635	0.256972715595024	139	139	0.000215741599236682	0.00437272041384559
COG3672	log_depth	log_depth	0.916585326456696	0.236843958643172	139	139	0.000215898881470049	0.0043731919926323
COG5184	log_depth	log_depth	0.601223820551775	0.155384647211649	139	139	0.000216450545937728	0.00438164653538458
COG3701	log_depth	log_depth	0.762289699256313	0.197056381131048	139	138	0.000217110862836184	0.00439228870184152
COG2140	Mean_Salinity	Mean_Salinity	0.231504512051074	0.059849353473436	139	138	0.000217309266003664	0.00439357866681014
COG2210	Mean_Oxygen	Mean_Oxygen	-0.0145435948833048	0.0037608619894715	139	139	0.000218087077633271	0.00440153723419095
COG3303	size_fraction	0.22-3	3.39269764417533	0.877261092583699	139	105	0.000217872127005212	0.00440153723419095
COG3751	log_depth	log_depth	0.296922511317166	0.0767824193182575	139	139	0.000218107554170347	0.00440153723419095
COG2402	Mean_Oxygen	Mean_Oxygen	-0.0180029595863979	0.00465575574318633	139	118	0.000218293693384108	0.00440257095334376
COG0700	log_depth	log_depth	0.347462519060823	0.08987839749259	139	139	0.000218976210123513	0.00441088375848795
COG5403	log_depth	log_depth	0.986977149976966	0.255300313094161	139	88	0.000218955199625984	0.00441088375848795
COG3026	sqrt_iron	sqrt_iron	1.00538821844867	0.260139090340691	139	139	0.0002198192762092	0.00442513425123911
COG3126	log_depth	log_depth	1.46293885190095	0.378664026988806	139	129	0.00022088028798204	0.00444375188497529
COG3170	log_PO4	log_PO4	0.530942802947464	0.137450903301086	139	139	0.000221371244332509	0.00445088505548888
COG1070	Mean_Temperature	Mean_Temperature	0.0214184753132441	0.00554520203065806	139	139	0.000221569040756829	0.00445211880417293
COG4485	Mean_Oxygen	Mean_Oxygen	-0.0243514842026314	0.00630568172758295	139	48	0.000222101080797598	0.00446006305759214
COG3536	Mean_Temperature	Mean_Temperature	-0.0317897669920511	0.00823259854346248	139	139	0.000222395548009434	0.00446322971872316
COG0669	log_depth	log_depth	-0.059562323320586	0.0154290695171031	139	139	0.000223209236211865	0.00447680626678893
COG1333	Mean_Temperature	Mean_Temperature	0.0715729631602755	0.0185427222851961	139	139	0.000223597321449618	0.00448183525401961
COG0309	Mean_Salinity	Mean_Salinity	0.287600607272381	0.0745226733127881	139	139	0.000224108403004137	0.00448687070622759
COG3143	log_depth	log_depth	1.08073322310999	0.280039518501293	139	139	0.000224123536747701	0.00448687070622759
COG3270	log_PO4	log_PO4	2.20877470489353	0.572474293604525	139	121	0.000224840593914501	0.00449570971851593
COG4924	Mean_Temperature	Mean_Temperature	0.113429009611628	0.0293984820170759	139	137	0.000224814269961131	0.00449570971851593
COG0444	sqrt_iron	sqrt_iron	0.386256542167219	0.100128359321546	139	139	0.000225371870529953	0.00450357310418457
COG2815	Mean_Oxygen	Mean_Oxygen	-0.00617648346481219	0.00160138555786151	139	139	0.000225881254944655	0.00450758309283794
COG3071	size_fraction	0.22-3	0.642130710557924	0.166485620827444	139	139	0.00022587197470367	0.00450758309283794
COG3304	size_fraction	0.22-3	1.37642934360086	0.356881267217172	139	139	0.000225986943487462	0.00450758309283794
COG0109	log_NO2NO3	log_NO2NO3	0.0449667830144167	0.011661285776805	139	139	0.000226577098150031	0.00451659368774088
COG1802	log_PO4	log_PO4	0.364244180186305	0.0944695446268358	139	139	0.000226887931550602	0.00451727088612523
COG5006	size_fraction	0.22-3	1.51411966651165	0.392692102737101	139	139	0.000226837471501471	0.00451727088612523
COG1040	Mean_Temperature	Mean_Temperature	-0.0743859071794286	0.0192935268588582	139	139	0.000227039784458857	0.0045175379551594
COG1055	log_depth	log_depth	0.164025183865627	0.0425458733465839	139	139	0.000227220994219503	0.00451838847249897
COG3367	sqrt_iron	sqrt_iron	0.398447033095776	0.103387355522885	139	139	0.000228270404459078	0.00453649198435362
COG4579	log_PO4	log_PO4	0.476989566138218	0.123774003692718	139	139	0.000228436903255076	0.00453703775229436
COG0786	Mean_Temperature	Mean_Temperature	0.0793080751039902	0.0205825857935184	139	139	0.000228872171515472	0.00454105490155302
COG2166	Mean_Temperature	Mean_Temperature	0.0158399166630872	0.00411126202050414	139	139	0.000229151696943163	0.00454105490155302
COG4388	size_fraction	0.22-3	2.15553047785758	0.559477593510262	139	133	0.000229195802367548	0.00454105490155302
COG4735	log_depth	log_depth	1.19071747298646	0.309035339288249	139	120	0.000228990965428226	0.00454105490155302
COG4177	Mean_Oxygen	Mean_Oxygen	-0.00160076256474619	0.000415520111904704	139	139	0.00022945355588537	0.004542098210355
COG4454	Mean_Salinity	Mean_Salinity	0.139936416975701	0.036325054905426	139	139	0.000229526843248204	0.004542098210355
COG0477	Mean_Salinity	Mean_Salinity	0.0392266918515471	0.0101830498403497	139	139	0.000229672466703448	0.00454222541422236
COG1756	Mean_Salinity	Mean_Salinity	0.790760615639834	0.205362213747224	139	112	0.000230940094091863	0.00455955747051188
COG2385	Mean_Temperature	Mean_Temperature	0.0561007843794524	0.0145686084699565	139	139	0.000230753312002741	0.00455955747051188
COG5608	log_depth	log_depth	0.954710009314534	0.247942469921549	139	123	0.000230968022148692	0.00455955747051188
COG1457	size_fraction	0.22-3	1.16160819317792	0.301689496058174	139	139	0.000231117426226601	0.00455974839941139
COG0282	size_fraction	0.22-3	1.01864978131131	0.264612732478078	139	139	0.000231723112934689	0.00456888580450315
COG3855	log_depth	log_depth	1.31824771350628	0.342453970874491	139	99	0.000231860593658287	0.00456888580450315
COG3425	size_fraction	0.22-3	0.702293034819969	0.182495157721012	139	139	0.000232770987371734	0.00458129243661908
