feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG4752	log_PO4	log_PO4	-0.6102961628709	0.227307968930487	139	133	0.00725543776350597	0.0386810824451671
COG1985	log_depth	log_depth	-0.0499247340856885	0.0186041470659314	139	139	0.00728500559929139	0.0388313997348323
COG2978	size_fraction	0.22-3	0.659133737087047	0.245629137920661	139	139	0.0072866668817174	0.0388329375942015
COG2909	log_PO4	log_PO4	0.692679625314568	0.258143213764065	139	139	0.00728962366154349	0.0388340629261285
COG3345	Mean_Temperature	Mean_Temperature	-0.06545837229913	0.0243942132325622	139	139	0.00728872327650559	0.0388340629261285
COG5322	log_NO2NO3	log_NO2NO3	-0.213447898574485	0.0795488622089393	139	138	0.00729148114279247	0.0388366444299216
COG1478	Mean_Salinity	Mean_Salinity	0.078154752079787	0.0291303531788641	139	139	0.00729798624155755	0.03885666004163
COG5309	Mean_Salinity	Mean_Salinity	-0.240970041048677	0.0898148529023638	139	139	0.00729727866522778	0.03885666004163
COG0233	sqrt_iron	sqrt_iron	-0.0680743705999837	0.0253747048295096	139	139	0.00730162728425884	0.0388687302629119
COG0639	size_fraction	0.22-3	0.254059155669969	0.0947045016619491	139	139	0.00730411013913058	0.0388746317245015
COG0784	log_PO4	log_PO4	0.310814112622127	0.115875502878195	139	139	0.00731154970843008	0.0389069071015933
COG1291	Mean_Salinity	Mean_Salinity	0.0526412637151872	0.0196269880432865	139	139	0.00731647167635889	0.0389257759602859
COG5011	size_fraction	0.22-3	1.18364946899587	0.441337159639702	139	136	0.00731917842576309	0.0389328543264359
COG2112	log_NO2NO3	log_NO2NO3	0.807448111738596	0.301083680142633	139	121	0.00732258440042138	0.0389436487157586
COG1282	log_PO4	log_PO4	-0.0658316948847154	0.0245554385942841	139	139	0.00734153443961536	0.0390297549761021
COG2246	Mean_Oxygen	Mean_Oxygen	-0.00614287620680828	0.00229130375733871	139	139	0.00734129672951994	0.0390297549761021
COG0469	log_depth	log_depth	-0.0655203731796955	0.0244401354815887	139	139	0.00734351020609303	0.0390310640422301
COG2423	size_fraction	0.22-3	0.362521014575585	0.135228439723842	139	139	0.00734454022542389	0.0390310640422301
COG0864	log_NO2NO3	log_NO2NO3	0.514489539634909	0.19199896935807	139	137	0.00736997465532208	0.0391588736006294
COG1866	Mean_Temperature	Mean_Temperature	-0.0137894959130071	0.00514623863928633	139	139	0.00737258065412272	0.0391596424663265
COG5661	Mean_Salinity	Mean_Salinity	0.235286042359742	0.0878091872826216	139	133	0.00737288800111903	0.0391596424663265
COG3335	Mean_Temperature	Mean_Temperature	-0.0712961998266119	0.0266124574680318	139	139	0.00738305756718831	0.0392062948114554
COG1387	Mean_Salinity	Mean_Salinity	0.132420161627066	0.0494371479440703	139	139	0.00739404009610641	0.0392369197858774
COG2367	Mean_Oxygen	Mean_Oxygen	-0.00987274437653459	0.00368583316023019	139	139	0.00739383392301279	0.0392369197858774
COG4943	log_PO4	log_PO4	0.875656383295571	0.326915457667864	139	138	0.00739437285698928	0.0392369197858774
COG5491	log_NO2NO3	log_NO2NO3	0.970510092947969	0.362327900600209	139	113	0.00739437058269066	0.0392369197858774
COG3865	Mean_Salinity	Mean_Salinity	0.254263811089582	0.0949347184893801	139	138	0.00739965491705144	0.0392575840760598
COG1086	size_fraction	0.22-3	-0.126225651285741	0.0471330102912406	139	139	0.00740470358390734	0.0392770026217084
COG3031	size_fraction	0.22-3	0.578378086293867	0.215981900360623	139	139	0.00740851742728881	0.0392898652011897
COG3785	log_depth	log_depth	-0.102906173672673	0.0384320689452401	139	139	0.00741490306532231	0.0393133716964056
COG5496	Mean_Salinity	Mean_Salinity	0.168403330882209	0.0628939782337379	139	136	0.00741572933300411	0.0393133716964056
COG0788	log_NO2NO3	log_NO2NO3	-0.107307968164329	0.0400791188754592	139	139	0.00741952495800822	0.0393261236672543
COG4046	log_NO2NO3	log_NO2NO3	0.937493181869449	0.350220384428223	139	110	0.00743142597542715	0.0393744480226415
COG4323	Mean_Oxygen	Mean_Oxygen	0.00336996975696576	0.00125890292224195	139	139	0.00743046029409451	0.0393744480226415
COG1715	log_depth	log_depth	0.304724771015716	0.113846229050418	139	139	0.00743656588486629	0.0393795536786031
COG4968	sqrt_iron	sqrt_iron	0.820554352918351	0.30656058983529	139	139	0.00743630309486336	0.0393795536786031
COG5433	log_PO4	log_PO4	0.711016755525557	0.265626693326613	139	139	0.00743396607176776	0.0393795536786031
COG2740	log_depth	log_depth	0.284038228097755	0.106124785944101	139	139	0.00744055272592211	0.0393932913177774
COG4034	log_PO4	log_PO4	-0.668538094708765	0.249801097851027	139	120	0.00744440555092892	0.0394063144133004
COG1816	Mean_Oxygen	Mean_Oxygen	-0.00349677606593966	0.00130678582302666	139	139	0.00745377478655047	0.0394485278132721
COG3732	Mean_Oxygen	Mean_Oxygen	-0.00633312435406762	0.00236697783951977	139	131	0.00745920009778761	0.0394624747271771
COG4580	log_depth	log_depth	0.748182116486678	0.27962371822326	139	135	0.00745789867464552	0.0394624747271771
COG3894	Mean_Oxygen	Mean_Oxygen	-0.0032053802180896	0.00119805144307415	139	139	0.00746190656947779	0.0394694115627127
COG0033	log_NO2NO3	log_NO2NO3	-0.196330688486026	0.0733841230106004	139	139	0.00746437602996799	0.0394750923790866
COG1696	size_fraction	0.22-3	0.261776482139344	0.0978793130486909	139	139	0.00748447455597013	0.0395739843437912
COG1685	size_fraction	0.22-3	1.04178573302217	0.389537651557511	139	137	0.00748595243207828	0.0395744014947917
COG5322	sqrt_iron	sqrt_iron	-0.598193457125169	0.223725107870475	139	138	0.00749998984962849	0.039641201955585
COG1380	sqrt_iron	sqrt_iron	0.919433193541039	0.343905283403213	139	139	0.00750627024446306	0.039658243410467
COG1543	log_NO2NO3	log_NO2NO3	-0.225968207387928	0.0845228930822356	139	136	0.00750741987638048	0.039658243410467
COG4786	Mean_Temperature	Mean_Temperature	0.0191550838502334	0.00716486834264802	139	139	0.00750702631445619	0.039658243410467
COG1948	log_depth	log_depth	0.471384532573344	0.176337196320729	139	138	0.00751315198110032	0.0396811133759085
COG1020	size_fraction	0.22-3	0.384078709020265	0.143692455132571	139	139	0.00751937561900093	0.0397065703771324
COG5395	log_PO4	log_PO4	0.564042137678048	0.211056094453448	139	139	0.00752939828698927	0.0397520751665458
COG3228	Mean_Temperature	Mean_Temperature	0.0541273435675039	0.0202555016171426	139	139	0.00753491558423251	0.0397737809380051
COG4108	log_NO2NO3	log_NO2NO3	-0.109751997133587	0.0410732857145794	139	139	0.00753777967533331	0.0397814760178785
COG4878	log_NO2NO3	log_NO2NO3	-0.473444772593871	0.177221266627159	139	112	0.00755154100939291	0.0398466689188037
