feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG3315	Absolute_Latitude	Absolute_Latitude	-0.0107907211723937	0.00533919343234382	139	139	0.0461506178446055	0.1561042263138
COG1459	log_depth	log_depth	0.0575244036533181	0.0284662818733278	139	139	0.046176866534595	0.156157196976428
COG5282	Mean_Salinity	Mean_Salinity	0.179461109651494	0.0888082518561246	139	139	0.0461790048271369	0.156157196976428
COG1292	Absolute_Latitude	Absolute_Latitude	-0.0113436104264046	0.00561399417750241	139	139	0.0461975213036979	0.156198287791781
COG3247	Mean_Temperature	Mean_Temperature	0.0710264692064872	0.0351541355784798	139	139	0.0462149907243533	0.156235827576199
COG3203	Mean_Temperature	Mean_Temperature	-0.0373902881448281	0.0185082440431811	139	139	0.0462396754984521	0.156297746106338
COG0030	sqrt_iron	sqrt_iron	-0.0552251089535602	0.0273382577690579	139	139	0.0462533703327973	0.156300978789155
COG3736	log_depth	log_depth	0.503869651330277	0.249427826308672	139	130	0.0462496562339942	0.156300978789155
COG0267	size_fraction	0.22-3	-0.0843391286702767	0.0417529021809608	139	139	0.0462648334681726	0.156318189908985
COG0711	Absolute_Latitude	Absolute_Latitude	0.00246133102316981	0.00121882496167416	139	139	0.0463208123797786	0.156442710679847
COG1764	size_fraction	0.22-3	0.283884178918219	0.140572730277105	139	139	0.0463151887323437	0.156442710679847
COG3306	sqrt_iron	sqrt_iron	-0.294858361972213	0.14600729383524	139	139	0.046315785676984	0.156442710679847
COG1739	Absolute_Latitude	Absolute_Latitude	-0.0180616504709995	0.00894524757372093	139	139	0.0463521368295721	0.156526962680295
COG2921	sqrt_iron	sqrt_iron	0.360981772131871	0.178788984375492	139	139	0.0463622600484863	0.156539606712968
COG5410	size_fraction	0.22-3	-0.586892763239768	0.290694324813365	139	139	0.0463732520467656	0.156555180248676
COG4421	Mean_Salinity	Mean_Salinity	0.047956695878942	0.0237589549834663	139	139	0.0464226721557931	0.156678912763466
COG4747	size_fraction	0.22-3	0.466447769439958	0.231089409724399	139	136	0.0464221502930083	0.156678912763466
COG0379	size_fraction	0.22-3	0.0699309864878999	0.0346478880253703	139	139	0.0464369852853621	0.156705668165949
COG3334	size_fraction	0.22-3	0.362303887520833	0.179539240916299	139	139	0.0464760857639865	0.15681605178719
COG0766	sqrt_iron	sqrt_iron	-0.0562142714791994	0.0278636810861576	139	139	0.0465281582329275	0.156948591482617
COG2123	sqrt_iron	sqrt_iron	0.578749152380224	0.286861546668637	139	138	0.046523252901824	0.156948591482617
COG1098	Absolute_Latitude	Absolute_Latitude	-0.0521257212573297	0.025839438666973	139	98	0.0465474609191304	0.156992123550778
COG5534	log_depth	log_depth	0.448343779788883	0.222306089934795	139	139	0.0466014130093916	0.157152490758619
COG4273	Mean_Salinity	Mean_Salinity	-0.403431508071203	0.200053620232113	139	94	0.0466193987026719	0.157191542204392
COG5470	log_depth	log_depth	-0.0712021191346859	0.0353146656152857	139	139	0.0466617128145452	0.157290993471008
COG5640	Mean_Salinity	Mean_Salinity	0.113131683820291	0.056109386082306	139	139	0.0466563154169099	0.157290993471008
COG1192	Mean_Temperature	Mean_Temperature	0.00554324031092132	0.00274974178951622	139	139	0.0466943774489316	0.157379483944071
COG4261	size_fraction	0.22-3	1.19445235185928	0.592591757324283	139	138	0.0467233641043834	0.157455555495958
COG3770	Absolute_Latitude	Absolute_Latitude	-0.0149178163733785	0.0074033313413978	139	139	0.0467902972762943	0.15765946658798
COG1622	Mean_Temperature	Mean_Temperature	-0.00667363509638423	0.00331229688334421	139	139	0.0468125319038832	0.15771273104356
COG2350	log_depth	log_depth	-0.161721607541664	0.0802793858155452	139	139	0.0468468324877523	0.157774359254766
COG3513	Mean_Temperature	Mean_Temperature	-0.0553767814143994	0.0274897199981005	139	139	0.0468501123019347	0.157774359254766
COG3703	log_depth	log_depth	-0.141954191425138	0.070465342479124	139	139	0.0468425461173328	0.157774359254766
COG0683	Absolute_Latitude	Absolute_Latitude	0.00393540002139499	0.00195391964990148	139	139	0.0468874163927111	0.157824443915299
COG2843	Mean_Salinity	Mean_Salinity	0.0836462834450037	0.0415308772193771	139	139	0.0468907098853482	0.157824443915299
COG3240	log_depth	log_depth	0.415210937003202	0.20614069938537	139	139	0.0468760777980812	0.157824443915299
COG3689	sqrt_iron	sqrt_iron	0.911905023775768	0.452757362157961	139	135	0.0468864717251955	0.157824443915299
COG5256	sqrt_iron	sqrt_iron	0.561376196850737	0.278854318576664	139	138	0.0469894713737837	0.158135165594165
COG5486	Mean_Salinity	Mean_Salinity	0.0392845646201898	0.0195176311995925	139	139	0.0470301126288616	0.158250235007852
COG3386	Mean_Salinity	Mean_Salinity	0.0310603346700968	0.0154322733632716	139	139	0.047039365744512	0.158259670327711
COG3937	size_fraction	0.22-3	0.859319854386006	0.427041163438138	139	126	0.0470846776754269	0.158390403037008
COG1596	Mean_Temperature	Mean_Temperature	-0.014306879954994	0.00711089198242906	139	139	0.0471166481152251	0.158476225979663
COG3892	sqrt_iron	sqrt_iron	0.264214129346923	0.131330851937842	139	139	0.0471323632407794	0.158507358356685
COG3658	sqrt_iron	sqrt_iron	0.502073207710954	0.249601864562123	139	139	0.0471672430412316	0.158602924668652
COG4786	Mean_Temperature	Mean_Temperature	0.0183627848839357	0.00912990651712718	139	139	0.0471906556378972	0.158659910858199
COG0516	Absolute_Latitude	Absolute_Latitude	0.00216188578799414	0.00107497545449013	139	139	0.0472095967386814	0.158680112856765
COG1094	sqrt_iron	sqrt_iron	0.563953674257927	0.280418398541515	139	136	0.0472082378618389	0.158680112856765
COG0376	Mean_Salinity	Mean_Salinity	0.0411667199301964	0.0204746325161094	139	139	0.047261461513413	0.158794345510298
COG2871	sqrt_iron	sqrt_iron	-0.169342113976475	0.0842227689523539	139	139	0.0472588125829958	0.158794345510298
COG4713	Mean_Temperature	Mean_Temperature	0.085157116220701	0.0423539453961132	139	128	0.0472629950940187	0.158794345510298
COG1586	size_fraction	0.22-3	0.119462649473236	0.0594218228633467	139	139	0.0472833933270304	0.158841132408669
COG3733	size_fraction	0.22-3	-0.26956504104453	0.134097051210256	139	139	0.0473042606282153	0.158857131794102
COG3816	size_fraction	0.22-3	-0.159844787009585	0.0795171454206492	139	139	0.0473075761675346	0.158857131794102
COG5518	Mean_Salinity	Mean_Salinity	-0.247330542015293	0.123034306367264	139	138	0.0473006771782424	0.158857131794102
COG3935	Mean_Salinity	Mean_Salinity	0.222764629879844	0.110852100839438	139	135	0.0473751586017532	0.159062305662474
COG4957	size_fraction	0.22-3	0.486979793597984	0.242373282118643	139	139	0.047413177614143	0.159168177654045
COG5658	Mean_Temperature	Mean_Temperature	-0.0874758423499734	0.0435411011876382	139	139	0.0474319033115771	0.159209261013008
COG3661	log_depth	log_depth	0.513905220112947	0.255866430027721	139	138	0.0474914034388113	0.159387177296011
COG2232	sqrt_iron	sqrt_iron	-0.401587209013363	0.19995246540422	139	139	0.047499712458321	0.159393264559989
COG1608	sqrt_iron	sqrt_iron	0.690825898743956	0.344055483871061	139	138	0.0475562512521357	0.159561171141292
COG2409	sqrt_iron	sqrt_iron	0.468227235585813	0.233204756856668	139	139	0.0475666943497973	0.159574392254822
COG1108	log_depth	log_depth	-0.068320208021854	0.0340368758992133	139	139	0.047626689202439	0.159753820807525
COG0638	sqrt_iron	sqrt_iron	0.624724763524205	0.311292724647108	139	138	0.0476666553489839	0.159866027369696
COG5260	Absolute_Latitude	Absolute_Latitude	-0.0307705922920266	0.0153333316726967	139	122	0.0476768959425659	0.159878522332682
COG3167	size_fraction	0.22-3	0.64802741694189	0.32292949002368	139	139	0.0476837417222172	0.159879631351716
COG5573	Absolute_Latitude	Absolute_Latitude	0.0235702239289709	0.0117476248191997	139	137	0.0477198725863561	0.159978917113276
COG3268	size_fraction	0.22-3	-0.152260052211009	0.0759044169094077	139	139	0.0477674064179131	0.16011639851053
COG2606	Mean_Salinity	Mean_Salinity	0.0349917710439152	0.0174468857696199	139	139	0.0478030180956975	0.160213884740292
COG1498	sqrt_iron	sqrt_iron	0.586864598761759	0.292705431758715	139	138	0.0478738076842226	0.160269121215081
COG2989	Mean_Salinity	Mean_Salinity	-0.0787108315488185	0.0392566974109926	139	139	0.047866966123011	0.160269121215081
COG3844	sqrt_iron	sqrt_iron	0.206585108371286	0.103038795241997	139	139	0.047878277409444	0.160269121215081
COG3867	Mean_Temperature	Mean_Temperature	-0.0333219585200496	0.0166172335164724	139	139	0.0478413050826276	0.160269121215081
COG4083	size_fraction	0.22-3	0.550323014932701	0.274469200861594	139	137	0.0478652983386604	0.160269121215081
COG4139	Absolute_Latitude	Absolute_Latitude	0.104009993723472	0.0518741085747812	139	56	0.0478651145677082	0.160269121215081
COG4232	log_depth	log_depth	-0.0622686707096684	0.0310569431476261	139	139	0.0478719190156352	0.160269121215081
COG4538	Mean_Salinity	Mean_Salinity	-0.573270047606433	0.285872873096969	139	95	0.0478340148163114	0.160269121215081
COG5661	Absolute_Latitude	Absolute_Latitude	-0.0252766391631327	0.0126057956621062	139	133	0.0478527285515301	0.160269121215081
COG2170	sqrt_iron	sqrt_iron	-0.368644791812897	0.183887093306375	139	139	0.0478990873869331	0.160316912776233
COG1400	size_fraction	0.22-3	0.784333395450474	0.391345346869231	139	123	0.0479576086264242	0.160428364610581
COG1625	sqrt_iron	sqrt_iron	-0.365903158437728	0.182580101978404	139	136	0.0479716112270759	0.160428364610581
COG1678	Mean_Temperature	Mean_Temperature	-0.0143842048995704	0.00717748097752887	139	139	0.0479710586537027	0.160428364610581
COG2193	Mean_Temperature	Mean_Temperature	-0.0113095373722733	0.00564296073882594	139	139	0.0479589781310074	0.160428364610581
COG3029	Mean_Salinity	Mean_Salinity	-0.572771234702107	0.285795534680921	139	67	0.0479650438369108	0.160428364610581
COG5375	Mean_Salinity	Mean_Salinity	0.0868886031936334	0.0433519889922801	139	139	0.047950937574946	0.160428364610581
COG0280	log_depth	log_depth	-0.0566203367265665	0.0282545718814784	139	139	0.0479862089311047	0.160455316414949
COG0206	log_depth	log_depth	0.0457594814231001	0.0228356690006098	139	139	0.0479944472983781	0.160460999550708
COG3615	Mean_Salinity	Mean_Salinity	-0.576671635911635	0.287802036292656	139	51	0.04801087763436	0.160494065814902
COG1339	sqrt_iron	sqrt_iron	0.598324313749409	0.298633580162654	139	135	0.0480293726912981	0.16053402422289
COG1139	Absolute_Latitude	Absolute_Latitude	-0.0483251267164833	0.0241299621883487	139	139	0.0481209378088103	0.160818168844914
COG4196	log_depth	log_depth	0.44479755028634	0.222126985822969	139	139	0.048148833432447	0.160869770139155
COG4733	log_depth	log_depth	0.338757701093472	0.169172362029947	139	139	0.0481494890656926	0.160869770139155
COG0733	sqrt_iron	sqrt_iron	-0.10358306151847	0.0517328146837389	139	139	0.048168225513374	0.16088856051425
COG0772	size_fraction	0.22-3	-0.0558184948147139	0.0278772998341398	139	139	0.04816581295903	0.16088856051425
COG0408	size_fraction	0.22-3	-0.0838182944230458	0.0418707606908974	139	139	0.0482160179353121	0.160982459881981
COG3558	Absolute_Latitude	Absolute_Latitude	0.0259610681081368	0.0129682175745865	139	139	0.0482087966688839	0.160982459881981
COG4906	sqrt_iron	sqrt_iron	0.951370116667245	0.47523888719489	139	98	0.0482111865801233	0.160982459881981
COG0597	log_depth	log_depth	-0.0441550747307562	0.022060659196644	139	139	0.0482492697875648	0.161071565853196
COG5442	Absolute_Latitude	Absolute_Latitude	0.0173053065412298	0.00864813915127545	139	139	0.0483025957214272	0.161227652204002
COG2217	size_fraction	0.22-3	0.207105447703376	0.103508856166285	139	139	0.0483241439145237	0.161277640644963
COG0689	log_depth	log_depth	0.0789424544445749	0.0394584634744555	139	139	0.0483461754525042	0.161329228393317
COG1131	sqrt_iron	sqrt_iron	0.0632520231789323	0.0316173324927289	139	139	0.0483569312863119	0.161343180661603
COG1631	Mean_Salinity	Mean_Salinity	0.159528498546082	0.0797488434451644	139	137	0.0483747986480224	0.161358917877188
COG3520	Mean_Temperature	Mean_Temperature	-0.062408410565146	0.0311979825889068	139	139	0.0483734189584827	0.161358917877188
COG0282	Mean_Temperature	Mean_Temperature	-0.0508610992407363	0.0254326930300363	139	139	0.0484357992074802	0.161540433888497
COG2933	size_fraction	0.22-3	0.830362233764357	0.415403284598764	139	139	0.0485349943339063	0.161849267693173
COG2229	size_fraction	0.22-3	1.25970494400178	0.630263171948094	139	98	0.0485607398616776	0.161891122973179
COG3768	size_fraction	0.22-3	1.03824085084626	0.519456054882625	139	139	0.0485595239743222	0.161891122973179
COG0642	size_fraction	0.22-3	0.0888815710819299	0.044471815650013	139	139	0.0485709072625839	0.161903024208613
COG4807	Mean_Salinity	Mean_Salinity	-0.207438849473874	0.103809221157258	139	139	0.0486078010079516	0.162003997926814
COG3270	Mean_Salinity	Mean_Salinity	-0.486850884650217	0.24367158156857	139	121	0.0486398278382353	0.162088725577172
COG0117	Absolute_Latitude	Absolute_Latitude	0.00227420008515937	0.0011385134341941	139	139	0.0486909155603825	0.162217540428932
COG3851	sqrt_iron	sqrt_iron	0.693409034543209	0.347136703078939	139	137	0.048691703455563	0.162217540428932
COG5433	size_fraction	0.22-3	0.890874344017245	0.446312787957398	139	139	0.0488503306746574	0.162723919472797
COG1448	Absolute_Latitude	Absolute_Latitude	-0.0105733140678033	0.0052988258190856	139	139	0.0489245230322942	0.162948940718309
COG4133	Mean_Salinity	Mean_Salinity	-0.0323552630281691	0.0162178360064078	139	139	0.0489650331579041	0.163055739621732
COG5498	Mean_Salinity	Mean_Salinity	-0.0836962114153924	0.0419530238805878	139	139	0.0489698777918566	0.163055739621732
COG0581	sqrt_iron	sqrt_iron	0.330956915459479	0.165916541722459	139	139	0.049000869611673	0.163117337043138
COG0833	size_fraction	0.22-3	1.21296075321529	0.608100694858876	139	110	0.0490062391006139	0.163117337043138
COG1694	Absolute_Latitude	Absolute_Latitude	-0.00359032384284471	0.00179997489734216	139	139	0.0490083180936862	0.163117337043138
COG1630	sqrt_iron	sqrt_iron	1.47211639512085	0.7381126475577	139	108	0.0490326464254998	0.1631221996158
COG2043	Mean_Salinity	Mean_Salinity	0.124445354684859	0.0623948752421889	139	139	0.0490274064494225	0.1631221996158
COG2867	Mean_Temperature	Mean_Temperature	-0.00977257798648941	0.00489964139348294	139	139	0.0490197101057094	0.1631221996158
COG4536	Mean_Temperature	Mean_Temperature	-0.0142641748238811	0.00715211421727516	139	139	0.0490363678307154	0.1631221996158
COG1638	log_depth	log_depth	-0.0628289001134846	0.0315045025595624	139	139	0.0490493242590342	0.163143184781336
COG4172	Mean_Temperature	Mean_Temperature	-0.0114049431081331	0.00571899713161063	139	139	0.0490562603163716	0.163144142588936
COG0086	sqrt_iron	sqrt_iron	-0.0715893047124903	0.0359013427315396	139	139	0.0490745362905542	0.163164215369126
COG3396	Absolute_Latitude	Absolute_Latitude	-0.0102379887482007	0.00513427665060099	139	139	0.049075593872841	0.163164215369126
COG0683	Mean_Salinity	Mean_Salinity	0.0224511521471455	0.0112610395647094	139	139	0.0491140239554571	0.163269865601045
COG0557	Mean_Salinity	Mean_Salinity	-0.0374801619184712	0.0188000004002855	139	139	0.0491224798357614	0.16327585739802
COG0120	log_depth	log_depth	-0.0659647577469684	0.0330913794919373	139	139	0.0491462448265188	0.163305288136408
COG0544	Mean_Salinity	Mean_Salinity	-0.0119802441956955	0.00601041542935573	139	139	0.0491646075285976	0.163305288136408
COG0705	log_depth	log_depth	0.0767918748230252	0.0385239046301264	139	139	0.0491524443342609	0.163305288136408
COG4172	sqrt_iron	sqrt_iron	-0.108615187534039	0.054486059837996	139	139	0.0491421283042415	0.163305288136408
COG4569	Absolute_Latitude	Absolute_Latitude	-0.0114434700780529	0.00574105043161092	139	139	0.0491619506290499	0.163305288136408
COG3426	size_fraction	0.22-3	2.9724777627331	1.49131928225142	139	49	0.0491713558881407	0.163305599336172
COG3893	Absolute_Latitude	Absolute_Latitude	-0.0114625234189298	0.00575124794217732	139	139	0.0491866130286355	0.163334165591707
COG1231	sqrt_iron	sqrt_iron	0.303287314497519	0.152206784126729	139	139	0.0492367016876137	0.16347837361846
COG3069	Mean_Salinity	Mean_Salinity	-0.157234120305235	0.0789151105368643	139	139	0.0492539030201185	0.163500792514066
COG5301	Absolute_Latitude	Absolute_Latitude	-0.0227379443677261	0.0114122215008083	139	139	0.0492567790976564	0.163500792514066
COG1654	Absolute_Latitude	Absolute_Latitude	0.0125588003705908	0.00630493324502946	139	139	0.0493148181962738	0.163671306266778
COG4302	log_depth	log_depth	0.606158116810648	0.30432682995306	139	138	0.0493260792138053	0.163686542786583
COG4590	size_fraction	0.22-3	0.603047212374391	0.302812754530467	139	139	0.0493611983336703	0.163780936601983
COG1559	log_depth	log_depth	-0.0692608349365614	0.034781474905149	139	139	0.0493803817839648	0.163822437336555
COG3314	size_fraction	0.22-3	1.06293255532829	0.533944587044816	139	139	0.0494471659949914	0.164021823941212
COG2185	Absolute_Latitude	Absolute_Latitude	-0.00773537357354741	0.00388658036286319	139	139	0.0494963798410764	0.16416288164617
COG4254	log_depth	log_depth	0.179335609025819	0.0901182052879084	139	139	0.0495270090035993	0.164242270398422
COG4877	log_depth	log_depth	0.443450868180391	0.222865581209147	139	99	0.0495534614442793	0.16430778865594
COG0773	Mean_Temperature	Mean_Temperature	-0.00668211279437911	0.00335922378961982	139	139	0.0496190737299943	0.164503116635242
COG1297	Mean_Salinity	Mean_Salinity	0.0999289448424997	0.0502384301687277	139	139	0.0496291657622155	0.164514349291472
COG4668	Mean_Temperature	Mean_Temperature	0.0390573327871396	0.0196374696680296	139	139	0.0496488080459192	0.164557232502277
COG1694	sqrt_iron	sqrt_iron	-0.0814940502137614	0.040975383719032	139	139	0.0496561039874688	0.164559188636392
COG3126	size_fraction	0.22-3	1.42831176809249	0.718210212980397	139	129	0.0496722788113613	0.164590564681448
COG0855	Mean_Salinity	Mean_Salinity	0.0647495087728415	0.0325597315128072	139	139	0.0496803969607814	0.164595239829563
COG1791	size_fraction	0.22-3	0.793290779643316	0.39901425856555	139	139	0.0497378894481046	0.164763472874796
COG0449	log_depth	log_depth	-0.0299577710166625	0.0150696078435791	139	139	0.0497566617905271	0.16476885521175
COG0820	size_fraction	0.22-3	-0.0680398479685299	0.0342272533613168	139	139	0.0497650391183939	0.16476885521175
COG1019	sqrt_iron	sqrt_iron	0.677634524573168	0.340884163570001	139	136	0.0497663714274446	0.16476885521175
COG3829	Mean_Salinity	Mean_Salinity	0.130181266484138	0.0654866937635279	139	139	0.0497629048084054	0.16476885521175
COG0527	Mean_Salinity	Mean_Salinity	-0.0118423433970508	0.00595768732692525	139	139	0.049781187776809	0.164795676250221
COG2844	log_depth	log_depth	-0.0680671911729158	0.0342495345607099	139	139	0.049820766923459	0.164904453776866
COG4120	log_depth	log_depth	0.479799405594313	0.241464228274611	139	128	0.0498600890496241	0.164990100495925
COG4976	sqrt_iron	sqrt_iron	0.207078943025363	0.104214482289241	139	139	0.0498595939359435	0.164990100495925
COG1782	sqrt_iron	sqrt_iron	0.52968183930992	0.266583755214021	139	138	0.0498732449181057	0.164999768920498
COG5479	sqrt_iron	sqrt_iron	0.58325559360193	0.293551118388662	139	136	0.0498764582661879	0.164999768920498
COG2512	Mean_Temperature	Mean_Temperature	-0.137222701435689	0.0690733182955461	139	109	0.0499071764885132	0.165079136140735
COG0206	Mean_Salinity	Mean_Salinity	0.0193231046596807	0.00972758347909126	139	139	0.0499297369924884	0.165131502128796
COG3727	log_depth	log_depth	0.168901614507188	0.0850592254127377	139	139	0.0500121573658935	0.165367846470099
COG5314	Mean_Temperature	Mean_Temperature	0.0724020017747969	0.036462216906906	139	137	0.0500146763040373	0.165367846470099
COG0188	size_fraction	0.22-3	-0.0526988439435957	0.0265438799115859	139	139	0.0500512858489841	0.16540738854096
COG0504	Mean_Temperature	Mean_Temperature	0.00606425516297284	0.00305432805226306	139	139	0.0500383079133879	0.16540738854096
COG1471	sqrt_iron	sqrt_iron	0.553553143560106	0.278810464989445	139	138	0.0500442714859068	0.16540738854096
COG5586	log_depth	log_depth	-0.538340160998427	0.271159338149667	139	79	0.0500535968747013	0.16540738854096
COG2078	Mean_Salinity	Mean_Salinity	0.229032956119602	0.115385095705965	139	139	0.050097017885665	0.165528587439642
COG2306	Mean_Salinity	Mean_Salinity	0.354032851801523	0.178410696481101	139	83	0.0501620191763974	0.16569874149802
COG4598	Mean_Salinity	Mean_Salinity	-0.0806600988400693	0.0406473053721173	139	139	0.0501597850754249	0.16569874149802
COG3339	sqrt_iron	sqrt_iron	-0.394039481419685	0.198594399469849	139	139	0.0501878776791717	0.165717238730742
COG3422	Absolute_Latitude	Absolute_Latitude	-0.0187352610759905	0.00944225612143122	139	138	0.0501820608566161	0.165717238730742
COG3710	size_fraction	0.22-3	0.990768384280998	0.499334515720486	139	139	0.0501838322496942	0.165717238730742
COG4952	log_depth	log_depth	-0.141359776920487	0.0712586316342191	139	139	0.050231588679354	0.165839255508051
COG0550	sqrt_iron	sqrt_iron	-0.0477016890030312	0.0240479666591782	139	139	0.0502486803888031	0.165873367869415
COG3797	Absolute_Latitude	Absolute_Latitude	0.0459906172828545	0.0231911239046467	139	130	0.0503046568086435	0.166035814133707
COG1099	Mean_Temperature	Mean_Temperature	0.0431126565207344	0.0217432981370557	139	139	0.0503399777288416	0.166107711908804
COG1244	Mean_Salinity	Mean_Salinity	0.131546560449985	0.0663435389402773	139	139	0.0503391995569143	0.166107711908804
COG2185	size_fraction	0.22-3	0.165422694581903	0.0834348193794212	139	139	0.0503563791241086	0.166139492297073
COG4114	Absolute_Latitude	Absolute_Latitude	-0.039552080413722	0.0199527782524759	139	123	0.0503988504049947	0.166257264274576
COG5511	log_depth	log_depth	0.404610314305264	0.204135611786395	139	139	0.0504236677984162	0.166316775238324
COG1010	sqrt_iron	sqrt_iron	-0.257376147139759	0.129881060603587	139	139	0.0504734002904492	0.166458438802261
COG4244	Absolute_Latitude	Absolute_Latitude	-0.0334716332182053	0.0168922788802808	139	137	0.0504909754477504	0.166494025461945
COG1462	log_depth	log_depth	0.235447952497282	0.118830496532288	139	139	0.0505022348935441	0.166508779294313
COG0679	Absolute_Latitude	Absolute_Latitude	0.00358816927625782	0.00181111492762398	139	139	0.0505230854656704	0.166555147411009
COG1941	log_depth	log_depth	-0.667404316538442	0.336880634201451	139	105	0.0505303403752458	0.166556689430293
COG1544	size_fraction	0.22-3	-0.225423609887072	0.113797192165587	139	139	0.0505538092571753	0.16657540792586
COG1637	Absolute_Latitude	Absolute_Latitude	-0.0276206128845268	0.0139434551352438	139	139	0.0505563829760312	0.16657540792586
COG3926	size_fraction	0.22-3	-0.499731355631884	0.252271087320628	139	139	0.0505531499009972	0.16657540792586
COG4285	Mean_Salinity	Mean_Salinity	-0.536868614476781	0.271035528088915	139	78	0.0505673705496273	0.166589243292771
COG0746	log_depth	log_depth	0.136116049291207	0.0687298598095109	139	139	0.0506079283414606	0.166662070010881
COG2025	log_depth	log_depth	0.0553198196775559	0.0279331923051984	139	139	0.0506098510888789	0.166662070010881
COG4136	sqrt_iron	sqrt_iron	0.424525026193131	0.214350203134026	139	139	0.0505998476108076	0.166662070010881
COG2805	Mean_Salinity	Mean_Salinity	-0.0313029518655063	0.0158084466286433	139	139	0.0506432276196128	0.166733216310034
COG3704	sqrt_iron	sqrt_iron	-0.714743409448266	0.360958731325654	139	136	0.0506450445955581	0.166733216310034
COG5268	Mean_Temperature	Mean_Temperature	0.0798199090546809	0.0403161357249628	139	133	0.0506764499425563	0.166814229589582
COG2450	Mean_Salinity	Mean_Salinity	0.196289604203119	0.0991577267357942	139	129	0.050708552771494	0.166897516766693
COG1361	sqrt_iron	sqrt_iron	1.4257600089118	0.720288726488421	139	112	0.0507246767034025	0.166928197170645
COG3202	size_fraction	0.22-3	-0.160142513701787	0.0809094828949255	139	139	0.0507416746734686	0.166961745305299
COG0836	Mean_Temperature	Mean_Temperature	0.00676308726429271	0.00341715338226664	139	139	0.0507555994243305	0.166985173598749
COG1145	log_depth	log_depth	0.201171449991041	0.101654674035512	139	139	0.0507772621581775	0.166997363219446
COG1336	log_depth	log_depth	-0.998130187797951	0.50438939703427	139	56	0.0507865249269245	0.166997363219446
COG3413	log_depth	log_depth	0.411857490000847	0.208120229832455	139	134	0.0507805610622514	0.166997363219446
COG4959	size_fraction	0.22-3	0.734020021973063	0.370899429275374	139	139	0.050770611433107	0.166997363219446
COG1637	Mean_Salinity	Mean_Salinity	0.160910051340619	0.0813235550604928	139	139	0.050814929649254	0.167068378026888
COG0439	Mean_Temperature	Mean_Temperature	0.00514652439075404	0.0026017167869274	139	139	0.0508738338461899	0.167239635979303
COG3629	log_depth	log_depth	0.589525411780203	0.298097687689333	139	138	0.0509313649678335	0.167406334892933
COG0350	log_depth	log_depth	0.0531022170220406	0.0268546313786287	139	139	0.050957750032724	0.167470628874119
COG0049	size_fraction	0.22-3	0.0445457689421487	0.0225325533637356	139	139	0.051008701820761	0.167562526301022
COG1197	Mean_Salinity	Mean_Salinity	-0.0254316846730368	0.0128635474359728	139	139	0.0509991133186015	0.167562526301022
COG1997	Mean_Salinity	Mean_Salinity	0.155398696550544	0.0786047208973698	139	134	0.0510072943180658	0.167562526301022
COG2401	log_depth	log_depth	0.616361686750729	0.311779707447583	139	104	0.0510130250201685	0.167562526301022
COG2002	log_depth	log_depth	0.229886951097547	0.116304344362371	139	137	0.051049352130326	0.167659408629309
COG4735	Absolute_Latitude	Absolute_Latitude	-0.0537834413184623	0.0272139099093668	139	120	0.0510811557558674	0.167741410711761
COG0860	size_fraction	0.22-3	-0.0839323045819125	0.0424736776609485	139	139	0.0511064881727783	0.167770373875112
COG2391	Absolute_Latitude	Absolute_Latitude	-0.015086013705549	0.00763417997429228	139	139	0.0511050094777395	0.167770373875112
COG2453	Mean_Salinity	Mean_Salinity	0.061916269290559	0.0313340244686832	139	139	0.0511173221460558	0.167770373875112
COG5026	sqrt_iron	sqrt_iron	1.16886867699861	0.591523376195073	139	63	0.0511145942811492	0.167770373875112
COG0698	Mean_Temperature	Mean_Temperature	0.0104786880945669	0.00530397501346592	139	139	0.0511609043140155	0.167890959062041
COG1690	sqrt_iron	sqrt_iron	0.654182700985108	0.331227417435812	139	139	0.0512304814769337	0.168096806450589
COG2252	Absolute_Latitude	Absolute_Latitude	0.00684640824082383	0.00346696975186789	139	139	0.0512619878038937	0.168155217311529
COG2848	Mean_Temperature	Mean_Temperature	0.0505120738615623	0.0255785961945812	139	139	0.0512589674752647	0.168155217311529
COG0460	Mean_Salinity	Mean_Salinity	-0.0154432688891644	0.007821130233994	139	139	0.0512845730048669	0.168206819238096
COG1599	sqrt_iron	sqrt_iron	0.555684963972153	0.281438857384938	139	138	0.0512977672531743	0.168227610369223
COG3377	log_depth	log_depth	-0.665111107201768	0.336890207000245	139	93	0.0513181295904541	0.168271900073456
COG4799	Mean_Temperature	Mean_Temperature	-0.0120720168393129	0.00611530853208202	139	139	0.0513414293463564	0.168325808438154
COG5301	size_fraction	0.22-3	-0.482758314616713	0.244561428086549	139	139	0.0513517583856247	0.168337182845743
COG0026	Mean_Salinity	Mean_Salinity	-0.0219679334122718	0.0111305138630259	139	139	0.0513873980048405	0.168386533187179
COG0634	sqrt_iron	sqrt_iron	0.174590598624479	0.0884568288596866	139	139	0.0513792506972179	0.168386533187179
COG3815	log_depth	log_depth	0.366498772022838	0.185690268485838	139	136	0.0513824614602429	0.168386533187179
COG0009	size_fraction	0.22-3	-0.0534314863904946	0.0270738310709267	139	139	0.0514013020825791	0.168409606556274
COG2318	log_depth	log_depth	0.260897982153441	0.132212695848088	139	139	0.051427584955047	0.168473225843927
COG1795	size_fraction	0.22-3	-0.201006458387776	0.101881415461973	139	139	0.0514709955170469	0.16859292979022
