feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG1683	log_depth	log_depth	1.03812082361528	0.131025525571652	139	139	1.05270453040579e-12	1.71777962697398e-11
COG3407	log_depth	log_depth	-0.694113883146606	0.087576645286736	139	139	1.09728020218725e-12	1.78874090102589e-11
COG4398	log_depth	log_depth	1.57047002579831	0.198081968374208	139	139	1.11157561989093e-12	1.81024881923169e-11
COG0454	log_depth	log_depth	-0.155282761365664	0.0196292363317421	139	139	1.12426720416187e-12	1.82910482166217e-11
COG4253	log_depth	log_depth	2.27655804258725	0.287980741358024	139	133	1.1582246314771e-12	1.88248735355408e-11
COG3159	log_depth	log_depth	-0.44364940467141	0.0558304412738424	139	139	1.16136937609778e-12	1.88573335850185e-11
COG3731	Mean_Temperature	Mean_Temperature	0.261112425689553	0.0330714334679571	139	127	1.22098287404434e-12	1.98057162747251e-11
COG3769	Mean_Temperature	Mean_Temperature	0.167005786522969	0.0211556760304947	139	139	1.23311236459563e-12	1.99827439596011e-11
COG1874	log_depth	log_depth	-0.986389948628621	0.121440525473991	139	139	1.23812667578866e-12	2.00442340261667e-11
COG1654	Mean_Temperature	Mean_Temperature	-0.0717774651331609	0.00909666125180754	139	139	1.25334666354907e-12	2.02706617868487e-11
COG1247	log_depth	log_depth	0.564217394238829	0.071519063290867	139	139	1.26332927103846e-12	2.0412022204232e-11
COG5306	log_depth	log_depth	1.33052834225966	0.167110216817153	139	139	1.27249717940828e-12	2.05399544715490e-11
COG0187	log_depth	log_depth	-0.178673458993771	0.0226474569581627	139	139	1.32856269680495e-12	2.1423888355151e-11
COG0087	Mean_Temperature	Mean_Temperature	0.0121386007225143	0.00154093876341208	139	139	1.3490894490526e-12	2.17335664968945e-11
COG3323	log_depth	log_depth	-0.642961322902854	0.0815908262935755	139	139	1.35966525338389e-12	2.18824872121489e-11
COG2822	size_fraction	0.22-3	3.04493339652013	0.386712916618855	139	132	1.37029707738655e-12	2.20320171972757e-11
COG1195	log_depth	log_depth	-0.241918621423255	0.0304837114435692	139	139	1.37707966863698e-12	2.20762664537003e-11
COG2978	log_depth	log_depth	1.01631289141273	0.129088600188547	139	139	1.37691252134756e-12	2.20762664537003e-11
COG3077	log_depth	log_depth	1.82548484973157	0.231709591331917	139	135	1.37444077876455e-12	2.20762664537003e-11
COG0851	Mean_Temperature	Mean_Temperature	0.161313059055913	0.0193618934727033	139	139	1.38394438843201e-12	2.21646921936791e-11
COG2307	log_PO4	log_PO4	-1.3362498418297	0.1697166058846	139	139	1.40656683356529e-12	2.25050693370446e-11
COG1272	Mean_Temperature	Mean_Temperature	-0.0785325842126452	0.00998301783810157	139	139	1.42475364371232e-12	2.27738831454093e-11
COG0057	log_depth	log_depth	-0.109907464038687	0.013959256204125	139	139	1.42831984811957e-12	2.28086994599618e-11
COG2956	log_depth	log_depth	0.57003146709023	0.0720464514280395	139	139	1.44514204339641e-12	2.30549262690192e-11
COG1325	log_depth	log_depth	3.59952456328026	0.45765124033675	139	114	1.4522110175885e-12	2.31452293317307e-11
COG4669	Mean_Temperature	Mean_Temperature	0.209304322172866	0.026617574863324	139	114	1.468790812813e-12	2.33867932520768e-11
COG0691	log_depth	log_depth	-0.1536533345042	0.0194647402667185	139	139	1.4847535578282e-12	2.36180740195866e-11
COG2515	Mean_Temperature	Mean_Temperature	-0.0501023255003293	0.00637342120893325	139	139	1.49796873404745e-12	2.38052439437792e-11
COG5502	log_depth	log_depth	1.94054023577713	0.24637217689828	139	110	1.52419965900854e-12	2.41986944896892e-11
COG0481	log_depth	log_depth	-0.205507510410609	0.0256656832259971	139	139	1.53159372444989e-12	2.42926139769889e-11
COG4239	log_depth	log_depth	0.403501874439248	0.0513881268467874	139	139	1.54035803836654e-12	2.44080648856693e-11
COG4791	Mean_Temperature	Mean_Temperature	0.193639254799197	0.0246551952466799	139	119	1.54988162264137e-12	2.45353129318334e-11
COG2881	log_depth	log_depth	1.54510485446766	0.196458797032626	139	48	1.57331590227416e-12	2.48823165603166e-11
COG4960	log_depth	log_depth	1.89986076369552	0.241981889334938	139	131	1.57667506257101e-12	2.4911465988622e-11
COG0568	log_depth	log_depth	-0.2091077393332	0.026638240802504	139	139	1.58617352551905e-12	2.50374672154937e-11
COG1628	log_depth	log_depth	3.55995047755915	0.453632656039188	139	99	1.60791476568296e-12	2.53562911993304e-11
COG2271	log_depth	log_depth	1.27362653684937	0.162384353307879	139	139	1.61431990005928e-12	2.54328903142609e-11
COG0563	log_depth	log_depth	-0.18561623058826	0.0236717935217838	139	139	1.63206679361246e-12	2.56878558933332e-11
COG0275	log_depth	log_depth	-0.175624867029162	0.0224063964298722	139	139	1.65921672826939e-12	2.6083575335907e-11
COG5055	Mean_Temperature	Mean_Temperature	0.236599694609538	0.0301316871650875	139	125	1.66038338615863e-12	2.6083575335907e-11
COG1931	log_depth	log_depth	2.9890619461982	0.381407024511623	139	134	1.69108756735025e-12	2.65405452786048e-11
COG0761	Mean_Temperature	Mean_Temperature	0.0179248808685477	0.00228802649471158	139	139	1.69463219234144e-12	2.65707978860253e-11
COG0644	log_depth	log_depth	0.292100849425234	0.0372105842604404	139	139	1.70186109272311e-12	2.66587049338667e-11
COG1748	log_depth	log_depth	-0.419489184855866	0.053548964480186	139	139	1.72655507990416e-12	2.70197648314145e-11
COG0160	log_depth	log_depth	0.391095238171294	0.0499404024997126	139	139	1.72966073655237e-12	2.70426120104934e-11
COG1258	log_depth	log_depth	2.27414477257538	0.290459366147103	139	139	1.73809600884186e-12	2.71367624140437e-11
COG1402	log_depth	log_depth	0.624309788022926	0.0791039717718679	139	139	1.73898556608982e-12	2.71367624140437e-11
COG3799	log_depth	log_depth	2.242720202004	0.286320967373779	139	51	1.7609462915562e-12	2.74533865871456e-11
COG2266	log_depth	log_depth	3.69479045809557	0.471900767546016	139	107	1.76442492137983e-12	2.74815453157472e-11
COG1582	log_depth	log_depth	1.81817200490865	0.231927187614083	139	107	1.77571920407961e-12	2.76312670089357e-11
COG2119	Mean_Temperature	Mean_Temperature	0.177228556279592	0.0224824112052075	139	139	1.78913239800661e-12	2.77873568658266e-11
COG4830	log_depth	log_depth	3.3565402810066	0.428798898703609	139	107	1.78752373160392e-12	2.77873568658266e-11
COG2044	log_depth	log_depth	2.74037847594985	0.34739832839299	139	124	1.8347018338841e-12	2.84681969163206e-11
COG0811	log_depth	log_depth	-0.242500902135016	0.0309348432261633	139	139	1.8426590277179e-12	2.8564691644774e-11
COG3294	log_depth	log_depth	1.52839175309006	0.1956022828465	139	48	1.92281723665102e-12	2.97792015387837e-11
COG3046	log_depth	log_depth	-1.33079320583098	0.170401906087885	139	139	1.93162958646165e-12	2.98875116428793e-11
COG4769	Mean_Temperature	Mean_Temperature	-0.257916437225745	0.033015801196149	139	106	1.94833509713889e-12	3.01176315298083e-11
COG1694	log_depth	log_depth	-0.255718783273114	0.0326784403871011	139	139	1.95207159248193e-12	3.014703045833e-11
COG3980	log_depth	log_depth	0.553553309926399	0.0709060967940495	139	139	1.96160473967859e-12	3.02658113449753e-11
COG0864	log_depth	log_depth	2.52557627247685	0.322426553944358	139	137	1.98160125029799e-12	3.05456582972763e-11
COG1069	log_depth	log_depth	0.825027245224303	0.105721668222854	139	139	1.99419951633428e-12	3.07110463471461e-11
COG3420	log_depth	log_depth	1.53680256855161	0.196952368449218	139	139	2.00329814469762e-12	3.08222800689807e-11
COG4632	Mean_Temperature	Mean_Temperature	0.140468968814409	0.0180035049776518	139	138	2.00975850722151e-12	3.08927519089466e-11
COG2118	log_depth	log_depth	2.48563626376968	0.318925034659055	139	133	2.10332186351824e-12	3.23007335152633e-11
COG2112	log_depth	log_depth	3.86272835882142	0.49555383653309	139	121	2.10580673362715e-12	3.23086986432878e-11
COG2121	log_depth	log_depth	0.73570752658336	0.0941058613222168	139	139	2.15040446889887e-12	3.296216999342e-11
COG1632	log_depth	log_depth	2.17527164882158	0.279281310461039	139	138	2.15996323754947e-12	3.30778340348676e-11
COG0512	Mean_Temperature	Mean_Temperature	0.0165767743259199	0.00212865336215526	139	139	2.19228236370364e-12	3.35306731270128e-11
COG2016	log_depth	log_depth	2.11926702155731	0.27219209504012	139	138	2.19361450897875e-12	3.35306731270128e-11
COG4325	log_depth	log_depth	1.86419016587585	0.239400636110176	139	139	2.2029065800147e-12	3.36414134970274e-11
COG0609	size_fraction	0.22-3	1.01848401893496	0.130982973915433	139	139	2.3167019444582e-12	3.53240208212574e-11
COG3659	log_depth	log_depth	1.60727039632974	0.206678248863491	139	139	2.31738646819106e-12	3.53240208212574e-11
COG0795	log_depth	log_depth	-0.21221112358518	0.0259988153997217	139	139	2.33259672282143e-12	3.55229187668227e-11
COG0422	log_depth	log_depth	0.608107378283202	0.0777631666688213	139	139	2.36557804574852e-12	3.59918318960553e-11
COG0585	log_depth	log_depth	0.831854463561558	0.106854693798239	139	139	2.3694784759008e-12	3.60178263792802e-11
COG4991	log_depth	log_depth	2.25607816824775	0.290210276062301	139	115	2.39720843144641e-12	3.6405664459822e-11
COG5285	log_depth	log_depth	0.390183563110622	0.0500585207561467	139	139	2.4025386249583e-12	3.64529221471051e-11
COG0128	log_depth	log_depth	-0.128198243337227	0.0163318349592483	139	139	2.41788035282177e-12	3.66518542043978e-11
COG1743	log_depth	log_depth	1.04466762456603	0.133091722940501	139	139	2.48293262183077e-12	3.76032708220491e-11
COG1124	log_PO4	log_PO4	1.30730434007223	0.16833159890862	139	138	2.51323677019376e-12	3.8027169988788e-11
COG2321	log_depth	log_depth	1.27200859764792	0.163923552419541	139	139	2.52223266628892e-12	3.81281758716278e-11
COG4789	log_depth	log_depth	1.70414473330171	0.204173054984947	139	130	2.52832682762294e-12	3.81851713524817e-11
COG0211	log_depth	log_depth	-0.183013404916684	0.023319115022233	139	139	2.54380105480623e-12	3.83835986525032e-11
COG0019	log_depth	log_depth	-0.170176925004997	0.0219407410831637	139	139	2.57058516654625e-12	3.87521609694385e-11
COG1562	log_depth	log_depth	-0.582122144031858	0.0750572820702883	139	139	2.57747229566251e-12	3.88203710012158e-11
COG4420	log_depth	log_depth	1.53530201730932	0.198022541562749	139	139	2.6125821112595e-12	3.93131403408573e-11
COG2172	Mean_Temperature	Mean_Temperature	0.110028741597363	0.0141938587233782	139	139	2.63103825223723e-12	3.95546391223808e-11
COG5431	log_depth	log_depth	1.62728088063637	0.208787350939533	139	46	2.65263785494e-12	3.98429115469598e-11
COG3218	log_depth	log_depth	1.53705286971473	0.198316087374244	139	137	2.68555595912947e-12	4.03005073245804e-11
COG0672	Mean_Temperature	Mean_Temperature	-0.0908132508133744	0.0117217655341952	139	139	2.69412090345288e-12	4.03921484357095e-11
COG2107	log_depth	log_depth	1.21152879976604	0.156401339431504	139	139	2.71028824778486e-12	4.05974990771202e-11
COG1515	Mean_Temperature	Mean_Temperature	0.164734251543187	0.0212468551478122	139	139	2.72246052885444e-12	4.07426879873735e-11
COG0755	log_depth	log_depth	-0.147342088644677	0.0190287675622708	139	139	2.75630518426132e-12	4.12116531281001e-11
COG1354	Mean_Temperature	Mean_Temperature	0.0158001405757491	0.00191139763432192	139	139	2.8039844091159e-12	4.18864289187205e-11
COG0815	log_depth	log_depth	-0.199388260335025	0.0257320736382313	139	139	2.81536734439695e-12	4.20182708475301e-11
COG0607	log_depth	log_depth	-0.159703427458203	0.0206014132312487	139	139	2.83403057239923e-12	4.22201181918986e-11
COG4731	log_depth	log_depth	-0.626660363248038	0.0800994852022434	139	139	2.83267568194893e-12	4.22201181918986e-11
COG1127	log_depth	log_depth	-0.403657999670625	0.0520056461710658	139	139	2.84089891102009e-12	4.22841040814149e-11
COG3182	log_depth	log_depth	1.02683247857152	0.132677554148158	139	139	2.84597893222986e-12	4.23213808275123e-11
COG1828	Mean_Temperature	Mean_Temperature	0.0258861711850806	0.0033456570874044	139	139	2.91467128442208e-12	4.32705144125363e-11
COG4289	log_depth	log_depth	2.76974134205869	0.358189533279493	139	128	2.91507177791369e-12	4.32705144125363e-11
COG5460	log_depth	log_depth	1.83267199965824	0.236997766304173	139	135	2.96195919023937e-12	4.39268171606618e-11
COG1617	log_depth	log_depth	1.61025831973328	0.208332324249379	139	50	2.96734980016713e-12	4.39670801770481e-11
COG4886	log_depth	log_depth	0.624180367294426	0.0807610321226655	139	139	2.97598424365397e-12	4.40552910736235e-11
COG4962	log_depth	log_depth	0.949199406507484	0.122774889597486	139	139	3.01900299628455e-12	4.46518967011231e-11
COG1268	Mean_Temperature	Mean_Temperature	0.0263739388722084	0.00341392422583257	139	139	3.02923163835814e-12	4.47628905409181e-11
COG1958	log_depth	log_depth	3.67461025116414	0.475585318283244	139	114	3.03866868900981e-12	4.48619981112391e-11
COG1227	log_depth	log_depth	-1.46174721693663	0.186066086918961	139	139	3.05314894801484e-12	4.50353173373248e-11
COG3538	log_depth	log_depth	-1.22389262468936	0.158424480769212	139	139	3.06257311685336e-12	4.5133812965143e-11
COG4963	log_depth	log_depth	1.45718533209661	0.188722121631348	139	139	3.11503608871098e-12	4.58658360301961e-11
COG3137	log_depth	log_depth	1.25379810950416	0.162169022086439	139	139	3.12251296669128e-12	4.59347655046295e-11
COG0757	log_depth	log_depth	-0.141692887477168	0.0181792147566088	139	139	3.13943774361731e-12	4.61424338131661e-11
COG2053	log_depth	log_depth	2.16367315355927	0.280342835400795	139	136	3.15180132897895e-12	4.62827519551226e-11
COG5387	log_depth	log_depth	-0.664335920514842	0.0844849211223083	139	139	3.20905085190898e-12	4.70813603558645e-11
COG1701	log_depth	log_depth	2.12864201464167	0.275950626511434	139	139	3.22141134671972e-12	4.72205452714526e-11
COG0244	Mean_Temperature	Mean_Temperature	0.0139212603880643	0.00180391116813143	139	139	3.24639413947595e-12	4.75443391264427e-11
COG0706	log_depth	log_depth	-0.153182084534891	0.0198638067823466	139	139	3.25993730331096e-12	4.7700168983086e-11
COG0271	Mean_Temperature	Mean_Temperature	0.0184566398373863	0.00239232591303746	139	139	3.29740706250879e-12	4.8205509654043e-11
COG1773	log_depth	log_depth	-0.532534987318981	0.0675968202004013	139	139	3.31384305318779e-12	4.84027280444283e-11
COG0713	log_depth	log_depth	0.180553034920623	0.0234351791585042	139	139	3.44381928251579e-12	5.02565172738005e-11
COG0216	log_depth	log_depth	-0.164044406270028	0.0212786757645807	139	139	3.48807672264895e-12	5.08121247398648e-11
COG1231	log_depth	log_depth	0.774430453880033	0.100587540496065	139	139	3.48506184779222e-12	5.08121247398648e-11
COG3071	Mean_Temperature	Mean_Temperature	-0.0800904511771645	0.0103952801187271	139	139	3.50361988334402e-12	5.09933409416377e-11
COG1573	Mean_Temperature	Mean_Temperature	0.0217924157979118	0.00282764793311209	139	139	3.53724661568763e-12	5.14372003442294e-11
COG4422	log_depth	log_depth	1.63237580288385	0.212149859944589	139	138	3.57182529231001e-12	5.18941053963201e-11
COG0229	log_depth	log_depth	-0.19073050791216	0.0247666833397869	139	139	3.60471499310021e-12	5.2325686189596e-11
COG1328	log_depth	log_depth	2.49941576936492	0.323959907550593	139	139	3.6415853693711e-12	5.28142372369867e-11
COG3852	Mean_Temperature	Mean_Temperature	-0.0331516153205263	0.00430787603797871	139	139	3.64720201275204e-12	5.28490506821354e-11
COG1712	log_depth	log_depth	0.921442413302345	0.119797840049242	139	139	3.66587157179159e-12	5.30727767997175e-11
COG2013	log_depth	log_depth	0.774465546995642	0.0976085033540756	139	139	3.69758497750031e-12	5.34847855196172e-11
COG0574	log_depth	log_depth	0.221534683380113	0.0287988469765665	139	139	3.70976746207646e-12	5.36138073323135e-11
COG0264	log_depth	log_depth	-0.16315809260333	0.021012813669143	139	139	3.73926049558434e-12	5.39925557675237e-11
COG2039	log_depth	log_depth	1.39847627971984	0.179970882232197	139	139	3.75951569142573e-12	5.41981170833236e-11
COG4106	log_depth	log_depth	1.18297894366716	0.153682685108033	139	139	3.76009332247985e-12	5.41981170833236e-11
COG1770	log_depth	log_depth	-0.308310397040976	0.0401592200841911	139	139	3.91484941472789e-12	5.6379321282041e-11
COG1049	log_depth	log_depth	-0.730546190817529	0.0950349605921565	139	139	3.92299053213553e-12	5.64470931909378e-11
COG3789	log_depth	log_depth	2.10304515944648	0.273015816167565	139	133	3.96433530420169e-12	5.69920889926877e-11
COG1242	log_depth	log_depth	1.03404168074391	0.13453055121495	139	139	4.00539864505211e-12	5.75320896289303e-11
COG0769	log_depth	log_depth	-0.252942638944385	0.032991735002799	139	139	4.13624587664365e-12	5.93596438821035e-11
COG2201	log_depth	log_depth	0.82782191631848	0.107990763900643	139	139	4.16215440100418e-12	5.96793377986917e-11
COG4172	log_depth	log_depth	-0.264223458338829	0.0341362752310719	139	139	4.191436583774e-12	6.00468055314511e-11
COG5279	log_depth	log_depth	1.4993148459137	0.195818777291514	139	139	4.36661169681577e-12	6.25018844965825e-11
COG0271	log_depth	log_depth	-0.166933046867254	0.0216623285940378	139	139	4.39850260904631e-12	6.28490385209841e-11
COG4766	Mean_Temperature	Mean_Temperature	-0.198139347500801	0.0258421258315172	139	137	4.39851474556547e-12	6.28490385209841e-11
COG0640	log_depth	log_depth	0.623225350782313	0.081428782114671	139	139	4.43720324964461e-12	6.33467626395832e-11
COG1390	log_depth	log_depth	1.9826390478916	0.258891776338767	139	138	4.45259236785909e-12	6.35112828026568e-11
COG1350	log_depth	log_depth	1.07348021891325	0.136901395333809	139	139	4.53112144354465e-12	6.45753578146797e-11
COG4094	Mean_Temperature	Mean_Temperature	0.131643360263206	0.0170407128786175	139	139	4.55046514411443e-12	6.47948381699206e-11
COG1524	log_depth	log_depth	0.355425306727304	0.0464481057007006	139	139	4.55983957543849e-12	6.48721072758487e-11
COG0762	log_depth	log_depth	-0.242697445946867	0.031650111403127	139	139	4.57565057781389e-12	6.50407355489946e-11
COG1992	log_depth	log_depth	2.41263226433797	0.315222131834816	139	137	4.61394200132546e-12	6.55283448278133e-11
COG2367	log_depth	log_depth	1.33817896326791	0.174918743882574	139	139	4.77898075183589e-12	6.77834491952191e-11
COG3425	log_depth	log_depth	0.765996788102026	0.100267041089838	139	139	4.7809772162402e-12	6.77834491952191e-11
COG0806	log_depth	log_depth	-0.175537779465194	0.0229768190060813	139	139	4.81646525494969e-12	6.81689552707436e-11
COG2452	log_depth	log_depth	2.07254447491337	0.271339388138093	139	134	4.81578971691977e-12	6.81689552707436e-11
COG4147	log_depth	log_depth	-0.479693207774816	0.0628281673394472	139	139	4.89818741736301e-12	6.92659342875292e-11
COG0086	Mean_Temperature	Mean_Temperature	0.0208696966094883	0.00273355374000853	139	139	4.90763400712359e-12	6.9280276636645e-11
COG5029	log_depth	log_depth	2.08742644471029	0.273413005616699	139	121	4.90603564416875e-12	6.9280276636645e-11
COG1483	log_depth	log_depth	1.06038039273236	0.138181353634687	139	139	5.13061820341817e-12	7.23659384708732e-11
COG3489	size_fraction	0.22-3	2.39602040737881	0.313599009916098	139	138	5.16384786886666e-12	7.27721682514725e-11
COG1994	log_depth	log_depth	0.557445859031914	0.0730775492783388	139	139	5.21449766258896e-12	7.34229867966254e-11
COG2102	log_depth	log_depth	1.30461871720304	0.171039573562959	139	139	5.33083139658124e-12	7.49967649902593e-11
COG0280	log_depth	log_depth	-0.255956753763708	0.0335825527932693	139	139	5.3541893232026e-12	7.51966144947565e-11
COG2887	log_depth	log_depth	0.557795206264059	0.073114720563731	139	139	5.35053812258209e-12	7.51966144947565e-11
COG3463	log_depth	log_depth	1.36168916247397	0.17624606842454	139	138	5.56517201592374e-12	7.80930030449692e-11
COG1271	log_depth	log_depth	1.53119169195955	0.201204812704977	139	139	5.58918399692974e-12	7.83630302368169e-11
COG0514	Mean_Temperature	Mean_Temperature	-0.0577935872091488	0.00758971144460229	139	139	5.6009926800919e-12	7.84616468194970e-11
COG1536	log_depth	log_depth	0.371007024490655	0.0487572465179907	139	139	5.64966384121508e-12	7.90760444964618e-11
COG2035	log_depth	log_depth	-0.373614918513126	0.0490917807818254	139	139	5.77894376092402e-12	8.08166841527689e-11
COG0069	log_depth	log_depth	-0.197834500974373	0.0260218173475024	139	139	5.86671767788458e-12	8.19744089141152e-11
COG1474	log_depth	log_depth	2.10930831083155	0.277654480733605	139	139	5.9950896345882e-12	8.36969523156782e-11
COG1528	Mean_Temperature	Mean_Temperature	0.110401588235456	0.0145294411517383	139	139	6.07563444721002e-12	8.47494271957174e-11
COG0821	Mean_Temperature	Mean_Temperature	0.0197815978358479	0.00260551151251727	139	139	6.1451810067727e-12	8.56468314701349e-11
COG0266	Mean_Temperature	Mean_Temperature	0.0204620184073026	0.00269523420595834	139	139	6.15452341140284e-12	8.57043463526876e-11
COG0488	Mean_Temperature	Mean_Temperature	-0.0290589615628566	0.00382702713318154	139	139	6.17877438738729e-12	8.58964642415803e-11
COG3571	log_depth	log_depth	1.05103673167231	0.138365451798833	139	139	6.1757763794609e-12	8.58964642415803e-11
COG0146	log_depth	log_depth	0.600128316746207	0.07902823650231	139	139	6.31533542248441e-12	8.77207030112121e-11
COG1705	log_depth	log_depth	-0.796016099126934	0.103854517392344	139	139	6.34663229812989e-12	8.80809644618837e-11
COG3468	Mean_Temperature	Mean_Temperature	0.128202928617908	0.0168836059326109	139	139	6.39121416837034e-12	8.86248364680688e-11
COG1185	log_depth	log_depth	-0.17581353053638	0.023180395472996	139	139	6.3986519770652e-12	8.86384199788464e-11
COG3614	log_depth	log_depth	1.72919448779727	0.227992051448508	139	139	6.40298226113016e-12	8.86384199788464e-11
COG1745	log_depth	log_depth	1.59901143907497	0.210103351232382	139	49	6.47664540279881e-12	8.95754216535225e-11
COG5375	log_depth	log_depth	0.898525459820549	0.118505426652334	139	139	6.48157110187672e-12	8.95754216535225e-11
COG1924	log_depth	log_depth	3.32853220718994	0.438128068774129	139	130	6.62730447610561e-12	9.15124934045105e-11
COG2332	log_depth	log_depth	-0.226793625239716	0.0297586382040317	139	139	6.72606402224237e-12	9.27982233530534e-11
COG0324	log_depth	log_depth	-0.156644512458343	0.0206877528369695	139	139	6.84459849052732e-12	9.43543979835108e-11
COG0857	Mean_Temperature	Mean_Temperature	0.105431275305184	0.0138867757915507	139	139	7.05626134272263e-12	9.71906843114989e-11
COG3464	log_depth	log_depth	1.5451200346078	0.204187811701785	139	139	7.0934596588687e-12	9.76212136637609e-11
COG3979	log_depth	log_depth	0.786840967926366	0.104023894743831	139	139	7.13316812323534e-12	9.80855385782452e-11
COG1937	Mean_Temperature	Mean_Temperature	-0.0881961029044787	0.0116606120791647	139	139	7.24085150784387e-12	9.94830033251593e-11
COG0254	log_depth	log_depth	-0.16182293009378	0.0205949460026221	139	139	7.27636608268022e-12	9.98874247874698e-11
COG4496	Mean_Temperature	Mean_Temperature	-0.0801804058418133	0.0106014773943631	139	139	7.33150178412896e-12	1.00560298261108e-10
COG3678	log_depth	log_depth	2.17498981646456	0.287391239687708	139	134	7.45398375976077e-12	1.02155013461542e-10
COG2319	log_depth	log_depth	0.592438109216044	0.0780241617636569	139	139	7.54300038694501e-12	1.032888186319e-10
COG0750	log_depth	log_depth	0.167255693214503	0.0221588515508569	139	139	7.76320357178264e-12	1.06215621225256e-10
COG1196	Mean_Temperature	Mean_Temperature	0.0221691123427835	0.00293720562720896	139	139	7.77747602245029e-12	1.06322367721217e-10
COG2761	Mean_Temperature	Mean_Temperature	-0.0553297996688267	0.00732524861747192	139	139	7.92362588498566e-12	1.08230274764825e-10
COG2094	log_depth	log_depth	1.23755617519582	0.159100155081965	139	139	7.98270868970604e-12	1.08946735207018e-10
COG5008	log_depth	log_depth	1.25530600542052	0.166475406180935	139	139	8.07880210096192e-12	1.10166702176769e-10
COG4700	log_depth	log_depth	2.18237712606916	0.28418623172017	139	128	8.20438015558118e-12	1.11786380361949e-10
COG1057	Mean_Temperature	Mean_Temperature	0.0194614579895836	0.002578024846388	139	139	8.26292905508798e-12	1.12490845263634e-10
COG1807	Mean_Temperature	Mean_Temperature	0.0368376568268101	0.00489396703557016	139	139	8.79211011656861e-12	1.19595987943258e-10
COG1552	log_depth	log_depth	2.23687561490776	0.297273576416272	139	130	8.87974813693759e-12	1.20688189732141e-10
COG1076	Mean_Temperature	Mean_Temperature	-0.0288499381209687	0.00383564740934534	139	139	9.25954369725095e-12	1.25746133911758e-10
COG3340	log_depth	log_depth	-0.576261987623441	0.0766885071726696	139	139	9.27581751400529e-12	1.25863115929096e-10
COG0371	Mean_Temperature	Mean_Temperature	0.112230046601426	0.0149369502016746	139	139	9.53204371470606e-12	1.29233120726114e-10
COG3838	log_depth	log_depth	1.64361719780641	0.218965263565861	139	136	9.67711376256924e-12	1.31091783467879e-10
COG0260	log_depth	log_depth	-0.1332405080869	0.0177552518720798	139	139	9.7799845232475e-12	1.32376199082375e-10
COG0388	log_depth	log_depth	0.300785745273615	0.040040378376453	139	139	1.00143807983682e-11	1.35437288295297e-10
COG4747	log_depth	log_depth	1.54386734864977	0.205867513229434	139	136	1.00392932544156e-11	1.35662554898484e-10
COG2836	log_depth	log_depth	1.52587307087408	0.202894303812937	139	139	1.02210195387861e-11	1.38004760116132e-10
COG4635	log_depth	log_depth	-1.97179548584529	0.262942219002938	139	139	1.040368275952e-11	1.40355759527449e-10
COG0360	log_depth	log_depth	-0.171874983083003	0.0229332792775953	139	139	1.0488837402185e-11	1.41388495646188e-10
COG3156	log_depth	log_depth	-0.548289305118521	0.0728193054125713	139	139	1.09918333986383e-11	1.48047382300348e-10
COG4807	Mean_Temperature	Mean_Temperature	-0.161516228285682	0.0215843297638808	139	139	1.10601097565487e-11	1.48844982407542e-10
COG0188	log_depth	log_depth	-0.161229390880982	0.0215584838238556	139	139	1.11921965247045e-11	1.50499323481132e-10
COG1200	log_depth	log_depth	-0.188391451682493	0.0251923812934739	139	139	1.12267950621793e-11	1.50841125479747e-10
COG5563	Mean_Temperature	Mean_Temperature	-0.0943124556759525	0.0126007720123012	139	139	1.1288941361056e-11	1.51552193173915e-10
COG4388	log_depth	log_depth	2.05498556090496	0.272990902373779	139	133	1.13089817965343e-11	1.5169729704543e-10
COG0655	Mean_Temperature	Mean_Temperature	-0.0455974835914515	0.00609409069127032	139	139	1.14744570786784e-11	1.53791418202972e-10
COG2983	Mean_Temperature	Mean_Temperature	-0.0566976465203784	0.00758450382519591	139	139	1.15129998608258e-11	1.54182244264946e-10
COG3545	log_depth	log_depth	1.9933670488501	0.266742701553683	139	134	1.15334529338319e-11	1.54204799518898e-10
COG5463	log_depth	log_depth	1.23664281801482	0.164524076395901	139	139	1.15315237525223e-11	1.54204799518898e-10
COG1067	log_depth	log_depth	1.24182927821619	0.166290230110563	139	139	1.18506876071102e-11	1.58317478666694e-10
COG3107	Mean_Temperature	Mean_Temperature	-0.0707299634770826	0.00947226323893882	139	139	1.18995862647169e-11	1.58841593421469e-10
COG0092	Mean_Temperature	Mean_Temperature	0.0133869809915779	0.00179165810144705	139	139	1.1947856544971e-11	1.59356476255652e-10
COG0609	log_PO4	log_PO4	0.583319686507546	0.0781448735427478	139	139	1.20551713749493e-11	1.60657401486754e-10
COG4623	Mean_Temperature	Mean_Temperature	-0.0587653324253294	0.00787102835416272	139	139	1.20967088334988e-11	1.61080323786104e-10
COG1756	log_depth	log_depth	3.60556330650159	0.482962717112678	139	112	1.21208406368914e-11	1.61270974368744e-10
COG0508	log_depth	log_depth	-0.222266038445672	0.029657926253398	139	139	1.22968937160108e-11	1.6348103360962e-10
COG3189	log_depth	log_depth	1.77544575768133	0.238152086689893	139	131	1.26733086469901e-11	1.68349076545951e-10
COG1002	log_depth	log_depth	0.48657043001596	0.065015089742966	139	139	1.27125477601367e-11	1.68733913404335e-10
COG1352	log_depth	log_depth	0.851092658211901	0.114183443769184	139	139	1.27644118708417e-11	1.69285565667208e-10
