feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG2983	Mean_Oxygen	Mean_Oxygen	0.00186427829810256	0.000660474631083958	139	139	0.00555012714385189	0.0219267595576741
COG3642	size_fraction	0.22-3	0.82749921702273	0.293193124599865	139	135	0.00555443613005586	0.0219402465024447
COG0588	log_depth	log_depth	-0.0729204899087283	0.0258386082437948	139	139	0.00555796076668161	0.0219506313875872
COG1684	Mean_Temperature	Mean_Temperature	-0.0185181364246733	0.00656263354515795	139	139	0.00556444782582333	0.021972710844358
COG3440	Mean_Temperature	Mean_Temperature	-0.020842025307392	0.00738680190126862	139	139	0.0055682219722344	0.0219840722518468
COG2111	Mean_Oxygen	Mean_Oxygen	-0.00179184757385572	0.000635081560874275	139	139	0.00556948268698506	0.0219855082393306
COG5460	log_depth	log_depth	0.6264297232844	0.222049034309027	139	135	0.00557457693160981	0.022002074169687
COG2373	Absolute_Latitude	Absolute_Latitude	-0.0119672747433976	0.00424213465843218	139	139	0.0055759181682098	0.0220038245536664
COG3377	Mean_Temperature	Mean_Temperature	-0.0956119020666915	0.0338985842970712	139	93	0.00558444611861311	0.0220339301943347
COG3583	size_fraction	0.22-3	1.2167822259778	0.43144330352667	139	107	0.00558882704121768	0.0220476663093909
COG4227	Mean_Oxygen	Mean_Oxygen	0.00369362968640242	0.00130973534268415	139	139	0.00559087867106537	0.0220522105290976
COG3635	Mean_Salinity	Mean_Salinity	0.230942658557555	0.081911328321316	139	139	0.00560253034209606	0.0220946128213636
COG4185	size_fraction	0.22-3	0.814251654158321	0.28886105641235	139	137	0.00561216887051159	0.022129063548301
COG1262	Mean_Temperature	Mean_Temperature	-0.0201018273672162	0.00713171530815959	139	139	0.00561516446221894	0.0221373139728142
COG2169	log_depth	log_depth	0.332610265735053	0.118023433116946	139	139	0.00562306987178764	0.0221649151748979
COG3892	Mean_Temperature	Mean_Temperature	0.0285324788879513	0.0101265812249119	139	139	0.00563275920293331	0.0221995381996937
COG0374	size_fraction	0.22-3	0.74249597683202	0.263624197624341	139	139	0.00565071175696723	0.0222667114410397
COG3762	size_fraction	0.22-3	0.46128514643128	0.163810321942386	139	139	0.00565935295448274	0.0222971774496659
COG0566	Mean_Temperature	Mean_Temperature	0.00850521436236049	0.00302100418973756	139	139	0.0056694695769188	0.0223334457297139
COG2333	Mean_Temperature	Mean_Temperature	-0.0616406972728847	0.0218971962695343	139	139	0.00567536826466492	0.0223507243805243
COG5266	Absolute_Latitude	Absolute_Latitude	-0.0537516585860799	0.0190948273126135	139	126	0.00567567966317352	0.0223507243805243
COG3055	Mean_Temperature	Mean_Temperature	0.0375062307498361	0.0133246632603771	139	137	0.00567879261077091	0.0223593906650594
COG3628	size_fraction	0.22-3	-0.520368509372909	0.18491369938005	139	139	0.00569012012477904	0.0224003925888748
COG1283	log_depth	log_depth	0.191165462447621	0.0679429788972857	139	139	0.00569842562234583	0.0224294864306562
COG3748	Mean_Oxygen	Mean_Oxygen	-0.000994384379167306	0.00035344551669808	139	139	0.00570198810835412	0.0224399050314322
COG4997	Mean_Oxygen	Mean_Oxygen	0.00411885987270913	0.00146409828582973	139	134	0.00570468892978991	0.0224469297911624
COG4573	Mean_Temperature	Mean_Temperature	-0.0504712976978185	0.0179423373952318	139	139	0.00570915087866446	0.0224608809046655
COG2070	Mean_Oxygen	Mean_Oxygen	0.000974669868513206	0.000346635962960991	139	139	0.00572878009365589	0.0225344888614197
COG3861	Absolute_Latitude	Absolute_Latitude	0.0834256333716574	0.0296736460686217	139	55	0.00573477276949254	0.0225544416848944
COG5484	log_depth	log_depth	1.04553607863645	0.37192800884788	139	126	0.00574002636925141	0.0225714818402618
COG0491	log_depth	log_depth	0.042919060904796	0.0152688002424366	139	139	0.00574380578204199	0.0225827205193855
COG2097	Mean_Salinity	Mean_Salinity	0.157669181533766	0.0561010418008799	139	136	0.00575134095329765	0.0226087196095149
COG0143	size_fraction	0.22-3	0.0542708652118879	0.0193121477123586	139	139	0.00575565604043171	0.0226220541294069
