feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG0397	Absolute_Latitude	Absolute_Latitude	0.00940997997449875	0.00255334177233057	139	139	0.000341934970903699	0.00253177382711675
COG4319	size_fraction	0.22-3	0.548442443462306	0.148863868295298	139	139	0.000343351126675897	0.00254148691760099
COG0665	Absolute_Latitude	Absolute_Latitude	0.00445596667804824	0.00120980698184517	139	139	0.000344544593850961	0.00254954626555571
COG5305	log_NO2NO3	log_NO2NO3	0.225797339153175	0.0613142532337652	139	139	0.000345251310530067	0.00255399997707635
COG1982	Absolute_Latitude	Absolute_Latitude	-0.0325707918526974	0.00884482509986779	139	139	0.000345440496395331	0.00255462370740446
COG2007	size_fraction	0.22-3	0.671660533631016	0.182469844102338	139	137	0.000347308759072407	0.00256766050713318
COG1015	Mean_Salinity	Mean_Salinity	-0.085447334479724	0.0232151743136354	139	139	0.000347642836322989	0.00256935057428035
COG1038	log_depth	log_depth	-0.240812417754898	0.0654367214308797	139	139	0.000348362915872492	0.00257389160772032
COG2014	log_depth	log_depth	0.62336961513464	0.169425571052132	139	137	0.000349308087162464	0.00258009248128491
COG1984	log_NO2NO3	log_NO2NO3	0.0613103359677106	0.0166652966426513	139	139	0.000349788684195617	0.00258129425840813
COG2135	log_NO2NO3	log_NO2NO3	-0.0644689726769737	0.0175230753668673	139	139	0.000349582134271699	0.00258129425840813
COG4772	size_fraction	0.22-3	0.319105451800344	0.086738188546794	139	139	0.000349754952264415	0.00258129425840813
COG1096	Mean_Salinity	Mean_Salinity	0.339213348297874	0.0922228082323835	139	132	0.000350688852332031	0.00258715337456338
COG1589	log_NO2NO3	log_NO2NO3	-0.0888135953829755	0.0241487140274809	139	139	0.000351203855083072	0.00259016830451821
COG3651	Absolute_Latitude	Absolute_Latitude	0.00960935576032726	0.00261351820341793	139	139	0.000352429346004812	0.00259841975444226
COG4446	log_NO2NO3	log_NO2NO3	-0.288641553014918	0.0785178169084264	139	139	0.000353251631992147	0.00260369432838993
COG0581	Mean_Salinity	Mean_Salinity	0.152899170002685	0.0415947404922268	139	139	0.000353503870654084	0.0026047653627143
COG1419	log_depth	log_depth	0.261312326044139	0.0710951237406862	139	139	0.000353995853554894	0.00260760175161694
