feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
pstS	Month	10	0.207172558193094	0.107486158077678	510	510	0.0545823343719784	0.126150129304077
amtB	Month	5	-1.69472496029322	0.882268945892412	510	510	0.055407330076668	0.127629316081539
nadB	time_in_day	4to8	-0.0485262345970573	0.0253039604388937	510	510	0.0558054668715018	0.12831183988703
isiA	time_in_day	8to12	-0.115805110264682	0.0606359419284227	510	510	0.0568169916449393	0.129890836688741
isiB	time_in_day	8to12	-0.0807194477944781	0.0422281346729563	510	510	0.0566021372599308	0.129890836688741
moaA	time_in_day	20to24	-0.677845237631222	0.355171129270303	510	510	0.0569902269340673	0.129890836688741
pipX	Month	12	0.249584094139974	0.130784000319401	510	510	0.0570076449911697	0.129890836688741
ppK	Month	3	0.109183378516513	0.0571478559669343	510	510	0.0567267256419025	0.129890836688741
dpsA	Month	5	-2.62356428839072	1.37663561440133	510	510	0.0573438093342222	0.130069148959781
cynA	Month	10	1.01236623847692	0.531013875525816	510	510	0.0572529912116327	0.130069148959781
PMM721	Month	11	-1.02519456712367	0.538051962992206	510	510	0.0573955927155858	0.130069148959781
ppX	Month	5	-0.158337205006889	0.0832522494273261	510	510	0.057851065869136	0.130865965879913
fur	Month	5	-0.23391918768086	0.123137312561566	510	510	0.0581448427920793	0.131294806304695
unkP5	time_in_day	16to20	0.862106327318889	0.45405671959198	510	510	0.0582747858178184	0.131352826709215
dadA	time_in_day	4to8	0.201556930256762	0.106327851816564	510	510	0.0586793731333906	0.132028589550129
urtA	Month	12	-0.29818305180249	0.157651878073169	510	510	0.0592409576165472	0.133054557213635
tonB	time_in_day	8to12	-1.05711293005506	0.559852989104228	510	510	0.0596708339258152	0.133781584958233
pstB	time_in_day	4to8	-0.0725034072817363	0.0384186263910839	510	510	0.0598059427779326	0.133846337300524
futA	Month	6	-0.178998333763871	0.0949640522247725	510	510	0.0601150312900336	0.134061839691048
amt1	Month	10	0.10476699921625	0.0555595534507193	510	510	0.0600116630424179	0.134061839691048
tonB	time_in_day	16to20	-1.07887056283896	0.572950545281529	510	510	0.0603724571352137	0.13416101585603
fur	Month	9	0.289357072440063	0.153656180145634	510	510	0.060353688677014	0.13416101585603
unkP2	time_in_day	20to24	-0.74330552922831	0.395523794408635	510	510	0.0608788382826406	0.13504812717628
glnB	time_in_day	16to20	0.0543238078252824	0.028940706380043	510	510	0.0611833976321218	0.135485203895384
moaD	Month	12	-2.92048400824131	1.56479342535203	510	510	0.0626684681727883	0.138530298066164
cirA	Month	4	-1.23854951163337	0.665715464986064	510	510	0.0634986708771807	0.140119659028455
arsR	time_in_day	4to8	-0.372252990698453	0.200199803047355	510	510	0.063650626410311	0.140209421812923
cynS	temperature	temperature	0.0595392606877905	0.0321364871888119	510	510	0.0646088087639927	0.14207172607789
glnB	time_in_day	20to24	0.0694753404109741	0.0376719373762684	510	510	0.0658371917392453	0.144520664793465
ppX	time_in_day	8to12	-0.0865493308904841	0.0469720104063437	510	510	0.0660780898541325	0.144797205593403
speB	Month	12	-0.18725459507355	0.101702798898458	510	510	0.0662801752978781	0.144987883464108
PMM0804	Month	5	-0.200431646516167	0.108997260238746	510	510	0.0666222889732162	0.145407137685585
speB	Month	9	0.228262444559989	0.124168782596654	510	510	0.0667026393510064	0.145407137685585
futB	time_in_day	16to20	-0.0745154723369267	0.040610845678431	510	510	0.0672145213588066	0.146269942853361
pstB	log_phosphate	log_phosphate	0.0407515742140319	0.0223857390901158	510	510	0.0693875634629748	0.150738499936807
amt1	time_in_day	8to12	-0.0591019499126278	0.0325667677687363	510	510	0.0702506871842032	0.152089116584357
PMM707	Month	5	2.22334010949983	1.22496023655647	510	510	0.0702141613788187	0.152089116584357
gap1	time_in_day	16to20	-0.288118614006515	0.158863516253598	510	510	0.0704310362568361	0.152218020040503
unkP1	Month	11	2.13318379021185	1.17705359594532	510	510	0.0706343111919653	0.152395945379925
dadA	Month	11	0.504787994795389	0.280758686938835	510	510	0.0728858281892811	0.156984860715375
ppX	Month	12	0.152846523258203	0.085089666238124	510	510	0.0731470649595757	0.157278672097381
moaE	Month	6	1.54517760655311	0.861137847513722	510	510	0.0734589564544758	0.157412049545305
PMM707	time_in_day	12to16	-1.18023173710709	0.657558295744878	510	510	0.0733749456505441	0.157412049545305
ureC	Month	5	0.24067028753139	0.1345702031906	510	510	0.0744078431704723	0.159174672996257
PMM0804	log_phosphate	log_phosphate	-0.060471794983238	0.0340402575822746	510	510	0.0763593677528708	0.163072548082402
ureF	Month	11	0.512740852133101	0.289293961498708	510	510	0.0770366880992323	0.164240654830851
tonB	Month	12	-1.79163750175444	1.01417213300415	510	510	0.0780028306630704	0.166019538235589
fepC	Month	5	-1.47689385066038	0.836598754517163	510	510	0.0782121658480947	0.166184365882967
moaD	Month	4	-2.66371278579811	1.51372225020581	510	510	0.0791663123567879	0.167928541362883
glnA	temperature	temperature	-0.00766107055618816	0.00436768373517511	510	510	0.0801351934408693	0.169698056698311
phoA	Month	11	-1.22771645766841	0.701277837088228	510	510	0.0807116738425346	0.170632062150325
cirA	time_in_day	20to24	0.884247330548616	0.506073686402791	510	510	0.0813027440517869	0.171593731164575
expD	Month	10	-1.71692971232412	0.984458983197933	510	510	0.0818661259750376	0.172493844027671
ureC	time_in_day	8to12	-0.132055208952552	0.0759262726008443	510	510	0.0827037311143835	0.173967781642944
ureD	time_in_day	16to20	-0.199844474398955	0.115030388670849	510	510	0.0830452473769355	0.174395019491565
arsR	Month	10	-0.62338440022632	0.359536722633693	510	510	0.0836589660277408	0.175391509475796
nirA	Month	11	1.34087483971724	0.775889191705474	510	510	0.0846725041288853	0.17722152026976
fepB	Month	11	-1.56294137854275	0.90659916720941	510	510	0.0854320003697435	0.17851462763827
urtA	Month	4	0.262544394160761	0.152506491757786	510	510	0.0858723637925695	0.179137712547413
ntcA	Month	10	-0.21285384168118	0.123744493581402	510	510	0.0861307052239672	0.179379650549089
amtB	Month	11	-2.14109745282138	1.24863299708951	510	510	0.0871093096547041	0.180522582508104
mfs	time_in_day	16to20	-0.275520792877236	0.160623423783338	510	510	0.0870050432951389	0.180522582508104
pstC	Month	5	-0.196413990637329	0.11452004125542	510	510	0.0870445878399067	0.180522582508104
ureB	log_phosphate	log_phosphate	0.0880949163911653	0.0516367249021414	510	510	0.0887188794720291	0.183556302355922
glsF	time_in_day	16to20	0.0554655185524563	0.032559935858312	510	510	0.0891972976940344	0.184243598515546
nadB	Month	11	0.113728735600484	0.0668151061627042	510	510	0.089450013571379	0.184463203109554
futB	log_phosphate	log_phosphate	-0.0373693588481692	0.0219650897382265	510	510	0.0896066001546409	0.184484176788967
phnD	log_phosphate	log_phosphate	-0.417611402977091	0.245663585717671	510	510	0.0898651698126348	0.184714704671974
moaD	Month	10	-2.5018153576093	1.47368081679723	510	510	0.0902929776382069	0.185291778215213
PMM0804	time_in_day	20to24	-0.138908721670817	0.0819239186249495	510	510	0.0906872588285704	0.185798286380486
phoA	Month	5	0.839599394114839	0.495514422210313	510	510	0.0909117762156515	0.185955905895651
pipX	Month	4	-0.213676371918044	0.126515518308663	510	510	0.0919553215179844	0.187481723483269
unkP3	time_in_day	4to8	-1.20494979947049	0.713350128957548	510	510	0.0919154117310337	0.187481723483269
futB	time_in_day	20to24	-0.0891517973600661	0.0528628850693892	510	510	0.0924284884094783	0.187536063439521
narB	Month	10	0.74670952690998	0.44274878615102	510	510	0.0924172159099299	0.187536063439521
ureF	Month	5	0.345022309248241	0.204411607781825	510	510	0.0921576500645321	0.187536063439521
fur	log_phosphate	log_phosphate	-0.0647707752603252	0.0384562495277723	510	510	0.0928531412340495	0.188094787708846
speB	log_phosphate	log_phosphate	-0.052137415197379	0.0310763008853328	510	510	0.0941262011957339	0.190367597923956
ureG	time_in_day	8to12	-0.134029053296321	0.0799855685464349	510	510	0.0945289912622676	0.190838963296291
dadA	Month	10	0.319843858287157	0.1909530718058	510	510	0.0946621841747476	0.190838963296291
phoX	Month	3	1.41503771889211	0.84615094576025	510	510	0.0951863585300019	0.191589156146649
fepC	time_in_day	8to12	-0.78756078039755	0.472019983525105	510	510	0.095944671120876	0.192807473065875
focA	Month	6	2.79409351301907	1.68425262385458	510	510	0.0978530254972029	0.196329318672732
pstA	time_in_day	8to12	-0.0892055702220058	0.0538867450498821	510	510	0.09856582124607	0.19744504732917
nadB	Month	3	0.0841156918299163	0.0510703882843075	510	510	0.10027578672972	0.200551573459439
dadA	log_phosphate	log_phosphate	-0.101775784701371	0.0619550403637156	510	510	0.101166855972749	0.201057158557829
PMM722	Month	3	0.194120819034386	0.118127754199891	510	510	0.101047546732379	0.201057158557829
PMM722	Month	6	-0.22826931711963	0.138923440917504	510	510	0.101085253529356	0.201057158557829
sqdB	Month	6	-0.145666970036163	0.0885576467789898	510	510	0.100723029312342	0.201057158557829
futC	time_in_day	12to16	-0.0537180933542219	0.0327297960433191	510	510	0.101473003879533	0.201348007697971
phnD	time_in_day	4to8	0.691548821434002	0.421610270699014	510	510	0.101681504644108	0.201444490332667
futB	Month	6	-0.146435058874773	0.0894762185086128	510	510	0.102448038944169	0.202644472636819
moaD	Month	5	-2.50259009627597	1.53100344976179	510	510	0.102861436479547	0.203143275806002
fepB	Month	3	-1.12961632453971	0.692962626967417	510	510	0.103805439731474	0.203852459078093
cynA	Month	6	-1.14341166732254	0.701827698348973	510	510	0.104003133978502	0.203852459078093
carA	time_in_day	4to8	-0.0486450011478039	0.0298544711111561	510	510	0.10395808966345	0.203852459078093
glsF	time_in_day	20to24	0.069088139886273	0.0423830658630877	510	510	0.103813387521493	0.203852459078093
ntcA	time_in_day	8to12	-0.118162794270271	0.0725340276303681	510	510	0.104029469196201	0.203852459078093
futC	Month	3	0.106917656194667	0.0659567640911108	510	510	0.105743294734861	0.206889054916032
focA	Month	12	2.19148447173694	1.35311958614288	510	510	0.10605411168628	0.20712013724835
cynS	time_in_day	4to8	0.404313777069513	0.249738748119046	510	510	0.106190165605106	0.20712013724835
ppA	time_in_day	4to8	-0.0993410450653807	0.061579360738498	510	510	0.107428661710959	0.209211922342826
isiA	Month	5	-0.172923113483412	0.107469927687067	510	510	0.108340388766308	0.210661867045599
moaD	time_in_day	16to20	-1.41516638174247	0.884020786148665	510	510	0.110147410675445	0.213845512251249
nirA	Month	6	1.11479284278059	0.697457555403634	510	510	0.110694232071295	0.214300776125542
phoE	Month	11	1.16036644570224	0.726026992366769	510	510	0.110722067664863	0.214300776125542
moaE	time_in_day	20to24	-0.810035878800319	0.508763466100629	510	510	0.112080531992817	0.216597347102683
amt1	Month	11	0.129576458928888	0.0816893235925321	510	510	0.113424940063618	0.218859761837915
cynS	Month	10	0.710542256405005	0.448503193542724	510	510	0.113869729971274	0.219165850749123
phoR	temperature	temperature	0.0473059344747198	0.0298652131259333	510	510	0.113931454159267	0.219165850749123
PMM0804	Month	12	0.176228409492407	0.111402881704487	510	510	0.114405524632198	0.219742318653307
moaD	Month	11	-3.41796863882762	2.16675587974686	510	510	0.11542358973405	0.221331186305324
pstA	Month	10	0.14495462222883	0.0919318586709221	510	510	0.115584063959447	0.221331186305324
focA	time_in_day	4to8	-1.11183516523751	0.70958265089705	510	510	0.1178751980421	0.225375947698097
phnD	Month	10	-1.17778108107612	0.75716545495288	510	510	0.120557784849998	0.230155771077269
unkN1	Month	9	2.64190711068298	1.70487719169482	510	510	0.121967355166159	0.232494504552739
cirA	Month	10	-1.00334405328483	0.648105760526297	510	510	0.122327876428519	0.232829492900203
cynS	time_in_day	12to16	0.386790466582577	0.25012122595428	510	510	0.122739016357997	0.233259669096647
ureC	time_in_day	4to8	-0.111460631871283	0.0721267825905547	510	510	0.122997183480566	0.233398269857701
urtA	time_in_day	12to16	-0.127339607589448	0.0828000454619841	510	510	0.124802670812127	0.236435320793862
pstS	Month	6	-0.218380324325339	0.142061754701479	510	510	0.124972955276756	0.236435320793862
nadB	Month	9	0.0900298798680544	0.0589116531498053	510	510	0.127191825572733	0.2399127248827
sqdB	log_phosphate	log_phosphate	-0.0332296186596917	0.0217395939494184	510	510	0.12711457924336	0.2399127248827
carA	Month	9	-0.105951899299347	0.0695059673096852	510	510	0.12815298820947	0.241364372412454
ureE	time_in_day	16to20	-0.18189721866996	0.119472303474161	510	510	0.128615843004633	0.241874570426623
ppK	log_phosphate	log_phosphate	-0.0250061101989749	0.0164986681043412	510	510	0.130342385177856	0.244756192733381
fepB	temperature	temperature	0.0668670006266551	0.0441816188990265	510	510	0.130896427147448	0.245430800901464
speB	Month	6	-0.190782549696135	0.126591328403102	510	510	0.132524171520109	0.247378453504203
thiO	time_in_day	16to20	0.0967005760473983	0.0641074291439812	510	510	0.132181131816712	0.247378453504203
phnD	time_in_day	20to24	0.89148148819986	0.591232999832753	510	510	0.132329527559141	0.247378453504203
futB	time_in_day	4to8	-0.0566488344572871	0.0376967038212358	510	510	0.133635072578254	0.249083123444675
